1
-66.2574466122	-24.5285773877
-66.2565434614	-24.5285969073
-66.2565861312	-24.5302493634
-66.2574892938	-24.5302298434
-66.2575319792	-24.5318822976
-66.2584351525	-24.5318627696
-66.2584565026	-24.5326889963
-66.2611660334	-24.5326303778
-66.2611446657	-24.5318041533
-66.2620478352	-24.5317846037
-66.2620692088	-24.5326108275
-66.2656818997	-24.5325325724
-66.2657032979	-24.5333587931
-66.2711223416	-24.5332412442
-66.2711437760	-24.5340674603
-66.2747564771	-24.5339889835
-66.2747350191	-24.5331627715
-66.2765413508	-24.5331235011
-66.2765628206	-24.5339497127
-66.2774659915	-24.5339300692
-66.2774874682	-24.5347562800
-66.2783906440	-24.5347366304
-66.2784121275	-24.5355628392
-66.2793153083	-24.5355431834
-66.2793367987	-24.5363693925
-66.2802399844	-24.5363497306
-66.2802614816	-24.5371759388
-66.2811646723	-24.5371562707
-66.2812291874	-24.5396348925
-66.2821323935	-24.5396152168
-66.2822184506	-24.5429200401
-66.2831216806	-24.5429003560
-66.2832508305	-24.5478575838
-66.2841540949	-24.5478378899
-66.2841756291	-24.5486640936
-66.2850788985	-24.5486443935
-66.2851004396	-24.5494705963
-66.2841971644	-24.5494902972
-66.2842617757	-24.5519689061
-66.2851650687	-24.5519492030
-66.2852512542	-24.5552540120
-66.2942843642	-24.5550566531
-66.2943059720	-24.5558828476
-66.3024357426	-24.5557047573
-66.3024574044	-24.5565309449
-66.3042640203	-24.5564913084
-66.3042423466	-24.5556651223
-66.3078555457	-24.5555857875
-66.3078772429	-24.5564119705
-66.3087805449	-24.5563921226
-66.3088022490	-24.5572183048
-66.3097055572	-24.5571984507
-66.3097272681	-24.5580246321
-66.3106305812	-24.5580047718
-66.3106522991	-24.5588309523
-66.3142655653	-24.5587514543
-66.3142873077	-24.5595776305
-66.3197072109	-24.5594582170
-66.3197289909	-24.5602843897
-66.3215356289	-24.5602445405
-66.3215574205	-24.5610707115
-66.3233640676	-24.5610308392
-66.3233858719	-24.5618570087
-66.3251925257	-24.5618171133
-66.3252143428	-24.5626432811
-66.3324409700	-24.5624834773
-66.3324191058	-24.5616573167
-66.3333224240	-24.5616373177
-66.3333005548	-24.5608111554
-66.3342038661	-24.5607911517
-66.3341819920	-24.5599649913
-66.3359885988	-24.5599249693
-66.3360104847	-24.5607511282
-66.3423336221	-24.5606108759
-66.3423116949	-24.5597847223
-66.3432149906	-24.5597646654
-66.3431930584	-24.5589385125
-66.3449996351	-24.5588983840
-66.3449776921	-24.5580722325
-66.3485908089	-24.5579919151
-66.3485688433	-24.5571657665
-66.3512786538	-24.5571054731
-66.3512566715	-24.5562793267
-66.3521599338	-24.5562592189
-66.3521159604	-24.5546069272
-66.3530192086	-24.5545868156
-66.3529972175	-24.5537606704
-66.3557069425	-24.5537003052
-66.3556849347	-24.5528741634
-66.3565881684	-24.5528540305
-66.3566321969	-24.5545063149
-66.3575354403	-24.5544861763
-66.3576015081	-24.5569645987
-66.3585047682	-24.5569444523
-66.3585267986	-24.5577705925
-66.3594300662	-24.5577504411
-66.3594521035	-24.5585765793
-66.3630651809	-24.5584959122
-66.3631313697	-24.5609743203
-66.3640346533	-24.5609541378
-66.3640567241	-24.5617802717
-66.3649600152	-24.5617600829
-66.3649820929	-24.5625862182
-66.3658853863	-24.5625660234
-66.3659074709	-24.5633921555
-66.3668107705	-24.5633719544
-66.3668549544	-24.5650242192
-66.3677582661	-24.5650040111
-66.3677803642	-24.5658301426
-66.3686836795	-24.5658099284
-66.3687057857	-24.5666360578
-66.3696091047	-24.5666158375
-66.3696312179	-24.5674419684
-66.3714378673	-24.5674015099
-66.3714599931	-24.5682276368
-66.3723633223	-24.5682073988
-66.3723854563	-24.5690335259
-66.3750954529	-24.5689727770
-66.3750733025	-24.5681466522
-66.3777832750	-24.5680858569
-66.3778054432	-24.5689119795
-66.3787087726	-24.5688917028
-66.3789305677	-24.5771529133
-66.3798339526	-24.5771326225
-66.3798561435	-24.5779587423
-66.3807595333	-24.5779384464
-66.3807817310	-24.5787645653
-66.3798783353	-24.5787848620
-66.3799227220	-24.5804371010
-66.3790193135	-24.5804573938
-66.3790415024	-24.5812835128
-66.3763312495	-24.5813443612
-66.3763534204	-24.5821704835
-66.3772568450	-24.5821502054
-66.3772790241	-24.5829763268
-66.3781824535	-24.5829560425
-66.3782046395	-24.5837821631
-66.3791080752	-24.5837618725
-66.3791302680	-24.5845879922
-66.3800337061	-24.5845676956
-66.3800781066	-24.5862199319
-66.3809815554	-24.5861996283
-66.3810037632	-24.5870257473
-66.3819072194	-24.5870054363
-66.3819294340	-24.5878315533
-66.3837363516	-24.5877909159
-66.3837585802	-24.5886170312
-66.3855655057	-24.5885763707
-66.3856099871	-24.5902285979
-66.3865134595	-24.5902082580
-66.3865357076	-24.5910343695
-66.3901496173	-24.5909529526
-66.3901273456	-24.5901268442
-66.3919342795	-24.5900861050
-66.3919119970	-24.5892599969
-66.3928154591	-24.5892396199
-66.3928377475	-24.5900657272
-66.3955481418	-24.5900045615
-66.3955704489	-24.5908306653
-66.3973773827	-24.5907898596
-66.3974443456	-24.5932681691
-66.3983478312	-24.5932477558
-66.3983924900	-24.5948999600
-66.3992959839	-24.5948795398
-66.3993629972	-24.5973578418
-66.4002665091	-24.5973374138
-66.4003335491	-24.5998157136
-66.4012370791	-24.5997952779
-66.4013041457	-24.6022735733
-66.4022076899	-24.6022531299
-66.4022747833	-24.6047314231
-66.4031783442	-24.6047109719
-66.4032678396	-24.6080153571
-66.4041714244	-24.6079948974
-66.4042609596	-24.6112992788
-66.4033573511	-24.6113197405
-66.4034244952	-24.6137980277
-66.4025208692	-24.6138184874
-66.4025432467	-24.6146445837
-66.4016396138	-24.6146650388
-66.4017291099	-24.6179694248
-66.4008254499	-24.6179898776
-66.4008478205	-24.6188159749
-66.3999441548	-24.6188364231
-66.3999665205	-24.6196625211
-66.3981591743	-24.6197034026
-66.3981815291	-24.6205295009
-66.3936631191	-24.6206316139
-66.3936854454	-24.6214577182
-66.3927817527	-24.6214781254
-66.3928040740	-24.6223042281
-66.3919003770	-24.6223246306
-66.3919226934	-24.6231507351
-66.3901152819	-24.6231915255
-66.3901375875	-24.6240176314
-66.3892338744	-24.6240380192
-66.3892561750	-24.6248641258
-66.3883524562	-24.6248845090
-66.3883747519	-24.6257106151
-66.3892784766	-24.6256902312
-66.3893230829	-24.6273424438
-66.3902268197	-24.6273220529
-66.3904276505	-24.6347569964
-66.3895238604	-24.6347773943
-66.3896131206	-24.6380818132
-66.3887093071	-24.6381022087
-66.3887762450	-24.6405805238
-66.3878724102	-24.6406009163
-66.3878947189	-24.6414270234
-66.3887985596	-24.6414066301
-66.3889547898	-24.6471893611
-66.3898586685	-24.6471689571
-66.3899256570	-24.6496472673
-66.3908295538	-24.6496268555
-66.3908742296	-24.6512790603
-66.3917781384	-24.6512586404
-66.3918004838	-24.6520847418
-66.3927043951	-24.6520643169
-66.3927267473	-24.6528904174
-66.3945345812	-24.6528495497
-66.3945569464	-24.6536756486
-66.3963647869	-24.6536347577
-66.3963871649	-24.6544608549
-66.3972910915	-24.6544404005
-66.3973134751	-24.6552664958
-66.3982174053	-24.6552460352
-66.3982397971	-24.6560721307
-66.4009515985	-24.6560107153
-66.4009740091	-24.6568368072
-66.4036858204	-24.6567753395
-66.4037082498	-24.6576014301
-66.4082279451	-24.6574988716
-66.4082504051	-24.6583249582
-66.4091543458	-24.6583044295
-66.4091768128	-24.6591305152
-66.4100807609	-24.6591099802
-66.4101032323	-24.6599360639
-66.4110071854	-24.6599155228
-66.4110296662	-24.6607416079
-66.4128375775	-24.6607005067
-66.4128600711	-24.6615265889
-66.4146679915	-24.6614854656
-66.4146904981	-24.6623115462
-66.4155944639	-24.6622909756
-66.4156169749	-24.6631170553
-66.4165209457	-24.6630964785
-66.4165885099	-24.6655747135
-66.4174924950	-24.6655541302
-66.4176276862	-24.6705105925
-66.4167236656	-24.6705311828
-66.4168363215	-24.6746615686
-66.4177403731	-24.6746409755
-66.4178305408	-24.6779452809
-66.4187346151	-24.6779246792
-66.4188248225	-24.6812289785
-66.4197289208	-24.6812083683
-66.4197966048	-24.6836865901
-66.4188924887	-24.6837072027
-66.4189150473	-24.6845332760
-66.4171068027	-24.6845744864
-66.4171293492	-24.6854005624
-66.4162252182	-24.6854211614
-66.4162477598	-24.6862472369
-66.4153436244	-24.6862678300
-66.4153661610	-24.6870939062
-66.4144620186	-24.6871144947
-66.4145296168	-24.6895927282
-66.4136254531	-24.6896133137
-66.4136479819	-24.6904393933
-66.4127438125	-24.6904599741
-66.4127663364	-24.6912860520
-66.4118621613	-24.6913066281
-66.4118846802	-24.6921327067
-66.4109804956	-24.6921532782
-66.4111381146	-24.6979358389
-66.4102338900	-24.6979564104
-66.4103014382	-24.7004346513
-66.4084929478	-24.7004757815
-66.4085154552	-24.7013018632
-66.4094197069	-24.7012812994
-66.4094422200	-24.7021073790
-66.4103464753	-24.7020868091
-66.4103689954	-24.7029128901
-66.4112732557	-24.7028923140
-66.4113183107	-24.7045444707
-66.4122225844	-24.7045238875
-66.4122451193	-24.7053499655
-66.4131493954	-24.7053293773
-66.4131719373	-24.7061554533
-66.4140762196	-24.7061348577
-66.4141213184	-24.7077870100
-66.4150256128	-24.7077664074
-66.4150481696	-24.7085924826
-66.4159524665	-24.7085718738
-66.4159975950	-24.7102240224
-66.4169019027	-24.7102034054
-66.4170147739	-24.7143337697
-66.4161104339	-24.7143543895
-66.4161330048	-24.7151804642
-66.4170373481	-24.7151598426
-66.4170599259	-24.7159859152
-66.4161555765	-24.7160065365
-66.4162007232	-24.7176586830
-66.4171050869	-24.7176380602
-66.4171276652	-24.7184641326
-66.4180320339	-24.7184435035
-66.4180772104	-24.7200956463
-66.4189815875	-24.7200750103
-66.4190041831	-24.7209010796
-66.4199085664	-24.7208804373
-66.4199763773	-24.7233586457
-66.4208807787	-24.7233379956
-66.4209260030	-24.7249901324
-66.4218304127	-24.7249694754
-66.4218982744	-24.7274476762
-66.4228027010	-24.7274270114
-66.4228253296	-24.7282530778
-66.4237297637	-24.7282324067
-66.4237523991	-24.7290584710
-66.4246568356	-24.7290377938
-66.4246794781	-24.7298638595
-66.4237750357	-24.7298845375
-66.4239108759	-24.7348409259
-66.4248153540	-24.7348202433
-66.4248380035	-24.7356463059
-66.4257424879	-24.7356256169
-66.4257878018	-24.7372777426
-66.4258104603	-24.7381038052
-66.4249059581	-24.7381244965
-66.4249512662	-24.7397766230
-66.4240467524	-24.7397973104
-66.4240694019	-24.7406233731
-66.4231648786	-24.7406440559
-66.4231422349	-24.7398179924
-66.4222377190	-24.7398386677
-66.4222603567	-24.7406647332
-66.4213558339	-24.7406854050
-66.4214237352	-24.7431636030
-66.4223282759	-24.7431429289
-66.4223962041	-24.7456211224
-66.4233007617	-24.7456004404
-66.4234366810	-24.7505568210
-66.4225320877	-24.7505775076
-66.4226000431	-24.7530556993
-66.4216954309	-24.7530763829
-66.4217407276	-24.7547285105
-66.4208361013	-24.7547491914
-66.4208587439	-24.7555752553
-66.4199541105	-24.7555959303
-66.4199767495	-24.7564219948
-66.4190721104	-24.7564426652
-66.4190947445	-24.7572687327
-66.4181900959	-24.7572893984
-66.4182127250	-24.7581154654
-66.4173080720	-24.7581361264
-66.4173533212	-24.7597882606
-66.4182579861	-24.7597675992
-66.4182806182	-24.7605936647
-66.4191852906	-24.7605729959
-66.4192079296	-24.7613990605
-66.4173985744	-24.7614403943
-66.4174212026	-24.7622664627
-66.4165165187	-24.7622871221
-66.4165391419	-24.7631131901
-66.4147297556	-24.7631544943
-66.4147523678	-24.7639805625
-66.4138476690	-24.7640012072
-66.4138702764	-24.7648272784
-66.4129655681	-24.7648479184
-66.4129881730	-24.7656739879
-66.4120834577	-24.7656946233
-66.4121060551	-24.7665206935
-66.4112013354	-24.7665413242
-66.4113143076	-24.7706716834
-66.4104095546	-24.7706923125
-66.4107033223	-24.7814312401
-66.4125129799	-24.7813899561
-66.4126260725	-24.7855203015
-66.4135309309	-24.7854996474
-66.4135761843	-24.7871517832
-66.4144810537	-24.7871311221
-66.4145716016	-24.7904353881
-66.4154764913	-24.7904147185
-66.4155217832	-24.7920668499
-66.4164266851	-24.7920461720
-66.4164493386	-24.7928722379
-66.4155444307	-24.7928929154
-66.4156350307	-24.7961971740
-66.4147300992	-24.7962178491
-66.4147527445	-24.7970439160
-66.4138478047	-24.7970645864
-66.4138704463	-24.7978906528
-66.4129655009	-24.7979113186
-66.4129881374	-24.7987373845
-66.4120831850	-24.7987580455
-66.4121058167	-24.7995841144
-66.4112008547	-24.7996047697
-66.4112234814	-24.8004308381
-66.4103185137	-24.8004514898
-66.4105447760	-24.8087121734
-66.4096397488	-24.8087328274
-66.4096850014	-24.8103849648
-66.4087799600	-24.8104056149
-66.4088025818	-24.8112316843
-66.4078975335	-24.8112523297
-66.4079201503	-24.8120783997
-66.4070150962	-24.8120990405
-66.4070377081	-24.8129251111
-66.4052275812	-24.8129663779
-66.4055440855	-24.8245313748
-66.4064492338	-24.8245107333
-66.4064944767	-24.8261628716
-66.4073996347	-24.8261422230
-66.4074448937	-24.8277943604
-66.4065397237	-24.8278150105
-66.4066981197	-24.8335974923
-66.4076033316	-24.8335768368
-66.4076259696	-24.8344029046
-66.4094364010	-24.8343615755
-66.4094590520	-24.8351876405
-66.4103642728	-24.8351669670
-66.4103869308	-24.8359930322
-66.4112921554	-24.8359723524
-66.4113148203	-24.8367984168
-66.4122200524	-24.8367777307
-66.4122427244	-24.8376037942
-66.4131479601	-24.8375831019
-66.4131933191	-24.8392352269
-66.4140985645	-24.8392145277
-66.4141212515	-24.8400405881
-66.4150265032	-24.8400198825
-66.4150718921	-24.8416720037
-66.4159771548	-24.8416512912
-66.4160452637	-24.8441294698
-66.4169505421	-24.8441087495
-66.4169732530	-24.8449348069
-66.4178785389	-24.8449140802
-66.4179694169	-24.8482183102
-66.4188747244	-24.8481975750
-66.4188974524	-24.8490236314
-66.4198027637	-24.8490028900
-66.4199619299	-24.8547852741
-66.4208672833	-24.8547645217
-66.4208900314	-24.8555905757
-66.4217953898	-24.8555698170
-66.4219546965	-24.8613521851
-66.4228600946	-24.8613314156
-66.4229056319	-24.8629835185
-66.4220002217	-24.8630042896
-66.4220229859	-24.8638303417
-66.4211175675	-24.8638511082
-66.4211403267	-24.8646771598
-66.4202349013	-24.8646979215
-66.4202576555	-24.8655239749
-66.4193522243	-24.8655447320
-66.4193749735	-24.8663707861
-66.4184695341	-24.8663915385
-66.4184922783	-24.8672175932
-66.4175868307	-24.8672383409
-66.4176095699	-24.8680643964
-66.4167041178	-24.8680851394
-66.4167268520	-24.8689111955
-66.4158213916	-24.8689319338
-66.4159123146	-24.8722361590
-66.4150068292	-24.8722568950
-66.4150295565	-24.8730829521
-66.4159350479	-24.8730622154
-66.4161169506	-24.8796706597
-66.4170224890	-24.8796499113
-66.4170907371	-24.8821280746
-66.4161851807	-24.8821488254
-66.4162306726	-24.8838009353
-66.4135139626	-24.8838631595
-66.4135594224	-24.8855152725
-66.4126538367	-24.8855360045
-66.4127220161	-24.8880141772
-66.4109108094	-24.8880556294
-66.4109335259	-24.8888816883
-66.4100279144	-24.8889024070
-66.4100960518	-24.8913805842
-66.4091904226	-24.8914012998
-66.4092131311	-24.8922273598
-66.4083074936	-24.8922480706
-66.4083529015	-24.8939001919
-66.4074472498	-24.8939208988
-66.4074926497	-24.8955730201
-66.4056813229	-24.8956144206
-66.4057040124	-24.8964404831
-66.4047983409	-24.8964611760
-66.4049117734	-24.9005914899
-66.4040060721	-24.9006121811
-66.4041194998	-24.9047424962
-66.4050252312	-24.9047218012
-66.4051160155	-24.9080260491
-66.4060217711	-24.9080053454
-66.4060444757	-24.9088314063
-66.4069502364	-24.9088106963
-66.4070865212	-24.9137670537
-66.4061807245	-24.9137877683
-66.4062715771	-24.9170920059
-66.4053657554	-24.9171127182
-66.4054566001	-24.9204169594
-66.4036449067	-24.9204583737
-66.4036676084	-24.9212844353
-66.4027617523	-24.9213051351
-66.4027844489	-24.9221311962
-66.4009727254	-24.9221725806
-66.4009954111	-24.9229986455
-66.4000895412	-24.9230193303
-66.4001122219	-24.9238453946
-66.3992063462	-24.9238660747
-66.3992290218	-24.9246921386
-66.3974172516	-24.9247334839
-66.3974399163	-24.9255595503
-66.3965340256	-24.9255802155
-66.3965566852	-24.9264062826
-66.3956507862	-24.9264269431
-66.3956960964	-24.9280790786
-66.3947901843	-24.9280997351
-66.3948354865	-24.9297518706
-66.3939295627	-24.9297725232
-66.3939522093	-24.9305985921
-66.3930462772	-24.9306192399
-66.3930689187	-24.9314453095
-66.3921629784	-24.9314659527
-66.3922308910	-24.9339441631
-66.3913249341	-24.9339648031
-66.3913928377	-24.9364430137
-66.3904868605	-24.9364636505
-66.3905547552	-24.9389418636
-66.3896487589	-24.9389624972
-66.3896713864	-24.9397885677
-66.3887653843	-24.9398091966
-66.3887880068	-24.9406352688
-66.3896940149	-24.9406146391
-66.3897392749	-24.9422667806
-66.3906452953	-24.9422461438
-66.3908490695	-24.9496807719
-66.3917551430	-24.9496601227
-66.3917777956	-24.9504861913
-66.3926838729	-24.9504655358
-66.3927291932	-24.9521176699
-66.3945413727	-24.9520763393
-66.3945640464	-24.9529024064
-66.3954701388	-24.9528817321
-66.3955155012	-24.9545338609
-66.3964216059	-24.9545131795
-66.3964896752	-24.9569913702
-66.3973957969	-24.9569706810
-66.3974184948	-24.9577967451
-66.3965123670	-24.9578174350
-66.3965804484	-24.9602956243
-66.3974865942	-24.9602749320
-66.3975092960	-24.9611009945
-66.3984154456	-24.9610802960
-66.3984381545	-24.9619063564
-66.3993443116	-24.9618856515
-66.3994124623	-24.9643638333
-66.4003186353	-24.9643431207
-66.4003868131	-24.9668212980
-66.4012930019	-24.9668005775
-66.4013157359	-24.9676266371
-66.4022219310	-24.9676059104
-66.4022446720	-24.9684319680
-66.4031508721	-24.9684112349
-66.4031736202	-24.9692372905
-66.4040798240	-24.9692165512
-66.4041025791	-24.9700426070
-66.4050087905	-24.9700218613
-66.4050315526	-24.9708479163
-66.4059377678	-24.9708271644
-66.4060288505	-24.9741313787
-66.4051226113	-24.9741521337
-66.4052136861	-24.9774563506
-66.4043074204	-24.9774771032
-66.4043757190	-24.9799552659
-66.4034694368	-24.9799760153
-66.4034921990	-24.9808020705
-66.4025859084	-24.9808228152
-66.4027452297	-24.9866052013
-66.4018388959	-24.9866259460
-66.4019071735	-24.9891041131
-66.4010008219	-24.9891248546
-66.4012056547	-24.9965593547
-66.4002992465	-24.9965800977
-66.4004358108	-25.0015364312
-66.4013422553	-25.0015156835
-66.4014788922	-25.0064720083
-66.4023853706	-25.0064512505
-66.4024081530	-25.0072773048
-66.4015016686	-25.0072980634
-66.4016155654	-25.0114283291
-66.4025220801	-25.0114075666
-66.4025448686	-25.0122336203
-66.4034513895	-25.0122128515
-66.4034969815	-25.0138649534
-66.4044035136	-25.0138441775
-66.4044263171	-25.0146702281
-66.4062393903	-25.0146286583
-66.4062622070	-25.0154547072
-66.4071687481	-25.0154339133
-66.4071915718	-25.0162599602
-66.4090046618	-25.0162183542
-66.4090274987	-25.0170444017
-66.4099340488	-25.0170235896
-66.4100939771	-25.0228059045
-66.4110005673	-25.0227850815
-66.4111148624	-25.0269152977
-66.4120214843	-25.0268944652
-66.4121587081	-25.0318507179
-66.4112520498	-25.0318715550
-66.4113892738	-25.0368278084
-66.4122959683	-25.0368069665
-66.4123188486	-25.0376330089
-66.4132255469	-25.0376121608
-66.4133171022	-25.0409163193
-66.4142238225	-25.0408954625
-66.4142696184	-25.0425475418
-66.4151763510	-25.0425266780
-66.4152450705	-25.0450047909
-66.4161518202	-25.0449839192
-66.4161747348	-25.0458099551
-66.4170814883	-25.0457890771
-66.4171502564	-25.0482671851
-66.4162434847	-25.0482880654
-66.4162664033	-25.0491141020
-66.4153596233	-25.0491349776
-66.4153825369	-25.0499610148
-66.4144757498	-25.0499818856
-66.4144986583	-25.0508079224
-66.4154054515	-25.0507870508
-66.4154283671	-25.0516130878
-66.4163351653	-25.0515922098
-66.4164956456	-25.0573744603
-66.4155888050	-25.0573953437
-66.4156575793	-25.0598734505
-66.4147507195	-25.0598943308
-66.4147965619	-25.0615464026
-66.4138896903	-25.0615672789
-66.4139355247	-25.0632193530
-66.4130286387	-25.0632402253
-66.4130744650	-25.0648923006
-66.4121675646	-25.0649131689
-66.4122133829	-25.0665652442
-66.4131202954	-25.0665443742
-66.4132348892	-25.0706745581
-66.4123279463	-25.0706954320
-66.4123966966	-25.0731735440
-66.4114897370	-25.0731944146
-66.4115355635	-25.0748464903
-66.4106285895	-25.0748673570
-66.4106514982	-25.0756933943
-66.4097445172	-25.0757142562
-66.4097674208	-25.0765402953
-66.4088604340	-25.0765611525
-66.4088833326	-25.0773871934
-66.4079763374	-25.0774080459
-66.4080221255	-25.0790601255
-66.4098361378	-25.0790184120
-66.4098819541	-25.0806704881
-66.4107889715	-25.0806496215
-66.4108118873	-25.0814756592
-66.4117189097	-25.0814547863
-66.4118793910	-25.0872370415
-66.4109723260	-25.0872579198
-66.4111098845	-25.0922141377
-66.4120169858	-25.0921932547
-66.4121087360	-25.0954973930
-66.4112016104	-25.0955182792
-66.4113392296	-25.1004744904
-66.4104320666	-25.1004953758
-66.4105008717	-25.1029734828
-66.4095936908	-25.1029943649
-66.4096166218	-25.1038204011
-66.4087094324	-25.1038412785
-66.4088240722	-25.1079714607
-66.4097312919	-25.1079505794
-66.4099148169	-25.1145588596
-66.4090075486	-25.1145797472
-66.4090304877	-25.1154057815
-66.4081232111	-25.1154266643
-66.4081461451	-25.1162527004
-66.4072388639	-25.1162735784
-66.4072617929	-25.1170996163
