1
-65.7188491821	-25.8913707733
-65.7166366577	-25.8919620514
-65.7156829834	-25.8925037384
-65.7149658203	-25.8932571411
-65.7147827148	-25.8950366974
-65.7137680054	-25.8967247009
-65.7126846313	-25.8987751007
-65.7124481201	-25.9001770020
-65.7123794556	-25.9016895294
-65.7118988037	-25.9029846191
-65.7109451294	-25.9039039612
-65.7120742798	-25.9050369263
-65.7133255005	-25.9057979584
-65.7146987915	-25.9072074890
-65.7154083252	-25.9093627930
-65.7151641846	-25.9116859436
-65.7155151367	-25.9134693146
-65.7155685425	-25.9156551361
-65.7155609131	-25.9174385071
-65.7161560059	-25.9185180664
-65.7175292969	-25.9200344086
-65.7191390991	-25.9212226868
-65.7200927734	-25.9220390320
-65.7215194702	-25.9228191376
END
5
-65.7152557373	-25.8746242523
-65.7158432007	-25.8746814728
-65.7175750732	-25.8753356934
-65.7175750732	-25.8760871887
-65.7175674438	-25.8778152466
-65.7183380127	-25.8792209625
-65.7190475464	-25.8806247711
-65.7192230225	-25.8821907043
-65.7191619873	-25.8835449219
-65.7186889648	-25.8842525482
END
6
-65.7240142822	-25.9232997894
-65.7241439819	-25.9234504700
-65.7249145508	-25.9246902466
-65.7251892090	-25.9249553680
-65.7248840332	-25.9263057709
-65.7238388062	-25.9266357422
-65.7231216431	-25.9274387360
-65.7218017578	-25.9280319214
-65.7206115723	-25.9293804169
-65.7194137573	-25.9305667877
-65.7193832397	-25.9321136475
-65.7203979492	-25.9340019226
-65.7218246460	-25.9354095459
-65.7233123779	-25.9363327026
-65.7251052856	-25.9371433258
-65.7268905640	-25.9375782013
-65.7276077271	-25.9386062622
-65.7278442383	-25.9396896362
-65.7279586792	-25.9404945374
-65.7288513184	-25.9415283203
-65.7303466797	-25.9424476624
-65.7326660156	-25.9430484772
-65.7343978882	-25.9436416626
-65.7364273071	-25.9450473785
-65.7376785278	-25.9459705353
-65.7397689819	-25.9463005066
-65.7421798706	-25.9467067719
-65.7433166504	-25.9461116791
-65.7445068359	-25.9461174011
-65.7457046509	-25.9470863342
-65.7462997437	-25.9479541779
-65.7478485107	-25.9491958618
-65.7502899170	-25.9496364594
-65.7505569458	-25.9498348236
END
7
-65.7505569458	-25.9498348236
-65.7525024414	-25.9513130188
-65.7529754639	-25.9531536102
-65.7524337769	-25.9549808502
-65.7516021729	-25.9571666718
-65.7511215210	-25.9586238861
-65.7507629395	-25.9595909119
-65.7505798340	-25.9610004425
-65.7499847412	-25.9620761871
-65.7499771118	-25.9631004333
-65.7507553101	-25.9643974304
-65.7514114380	-25.9652118683
-65.7517623901	-25.9659671783
-65.7510452271	-25.9671039581
-65.7509231567	-25.9679126740
-65.7509231567	-25.9692611694
-65.7509155273	-25.9705600739
-65.7522277832	-25.9716949463
-65.7530059814	-25.9723968506
-65.7535400391	-25.9736404419
-65.7539215088	-25.9737548828
END
8
-65.7539215088	-25.9737548828
-65.7556838989	-25.9742889404
-65.7577209473	-25.9744586945
-65.7598114014	-25.9729480743
-65.7610855103	-25.9716567993
-65.7634201050	-25.9710121155
-65.7650299072	-25.9704227448
-65.7659988403	-25.9703502655
-65.7679595947	-25.9708576202
-65.7705230713	-25.9720478058
-65.7730255127	-25.9729156494
-65.7743988037	-25.9738903046
-65.7753524780	-25.9753513336
-65.7761840820	-25.9769725800
-65.7772598267	-25.9782695770
-65.7764739990	-25.9793224335
-65.7764663696	-25.9808864594
-65.7783203125	-25.9823474884
-65.7799911499	-25.9833717346
-65.7816619873	-25.9836997986
-65.7830886841	-25.9843006134
-65.7840423584	-25.9847869873
-65.7857208252	-25.9846286774
-65.7875061035	-25.9849491119
-65.7880477905	-25.9854393005
-65.7889404297	-25.9859275818
-65.7904281616	-25.9863586426
-65.7904281616	-25.9871711731
-65.7906646729	-25.9879283905
-65.7909317017	-25.9880981445
END
9
-65.8251571655	-26.0174140930
-65.8239212036	-26.0157260895
-65.8233566284	-26.0126609802
-65.8225097656	-26.0092010498
-65.8197555542	-26.0054893494
-65.8167190552	-26.0030727386
-65.8132095337	-26.0011291504
-65.8105468750	-26.0010490417
-65.8094100952	-26.0017719269
-65.8075027466	-26.0024929047
-65.8059844971	-26.0027351379
-65.8044662476	-26.0021686554
-65.8032302856	-26.0016880035
-65.8015136719	-26.0023250580
-65.8005676270	-26.0043411255
-65.7994232178	-26.0068359375
-65.7983703613	-26.0077991486
-65.7972335815	-26.0077171326
-65.7964706421	-26.0070686340
-65.7959976196	-26.0057830811
-65.7951431274	-26.0048160553
-65.7937240601	-26.0040855408
-65.7933273315	-26.0024032593
-65.7918319702	-26.0011062622
-65.7906417847	-25.9999961853
END
10
-65.8551406860	-26.0245857239
-65.8520050049	-26.0245857239
-65.8502044678	-26.0240211487
-65.8482971191	-26.0243377686
-65.8475418091	-26.0239334106
-65.8451614380	-26.0232868195
-65.8438339233	-26.0228843689
-65.8418350220	-26.0219173431
-65.8400344849	-26.0209465027
-65.8379440308	-26.0207862854
-65.8346176147	-26.0198135376
-65.8320007324	-26.0189533234
-65.8287658691	-26.0188732147
-65.8262023926	-26.0178222656
-65.8251571655	-26.0174140930
END
11
-65.7906646729	-25.9879283905
-65.7910537720	-25.9881877899
-65.7906951904	-25.9891109467
-65.7909927368	-25.9894294739
-65.7911148071	-25.9903507233
-65.7906951904	-25.9912128448
-65.7902755737	-25.9920768738
-65.7900924683	-25.9928874969
-65.7882995605	-25.9942340851
-65.7877655029	-25.9954948425
-65.7877578735	-25.9955081940
-65.7894210815	-25.9989433289
-65.7903747559	-25.9998264313
END
12
-66.2416381836	-25.7725925446
-66.2404479980	-25.7725563049
-66.2380447388	-25.7725601196
-66.2356491089	-25.7718391418
-66.2346649170	-25.7708187103
-66.2335281372	-25.7691936493
-66.2323913574	-25.7675685883
-66.2312622070	-25.7673873901
-66.2281341553	-25.7666664124
-66.2264709473	-25.7654781342
-66.2257995605	-25.7646942139
-66.2261276245	-25.7627620697
-66.2259292603	-25.7617340088
-66.2243957520	-25.7608299255
-66.2225341797	-25.7593879700
-66.2217941284	-25.7576408386
-66.2215881348	-25.7551937103
-66.2215881348	-25.7535648346
-66.2216491699	-25.7506694794
-66.2217712402	-25.7479572296
-66.2213745117	-25.7463874817
-66.2205047607	-25.7450008392
-66.2195663452	-25.7437934875
-66.2173004150	-25.7421722412
-66.2163696289	-25.7413215637
-66.2158355713	-25.7399406433
-66.2153625488	-25.7381877899
-66.2142333984	-25.7375278473
-66.2119674683	-25.7372894287
-66.2110366821	-25.7368087769
-66.2107009888	-25.7357788086
-66.2101440430	-25.7347640991
-66.2081985474	-25.7336750031
-66.2072677612	-25.7333126068
-66.2057266235	-25.7328319550
-66.2055130005	-25.7326335907
-66.2053222656	-25.7321014404
-66.2052536011	-25.7308902740
-66.2048492432	-25.7305831909
-66.2042465210	-25.7303447723
-66.2037124634	-25.7304878235
-66.2030029297	-25.7309532166
-66.2026443481	-25.7310733795
-66.2013092041	-25.7310485840
-66.2006301880	-25.7308921814
-66.1997909546	-25.7305183411
-66.1994247437	-25.7302303314
-66.1986770630	-25.7292137146
-66.1984863281	-25.7286548615
-66.1979446411	-25.7261676788
-66.1974105835	-25.7236194611
-66.1968536377	-25.7224273682
-66.1963348389	-25.7219371796
-66.1954650879	-25.7215747833
-66.1947326660	-25.7214012146
-66.1942596436	-25.7197074890
-66.1941223145	-25.7187347412
-66.1933898926	-25.7183589935
-66.1923141479	-25.7187347412
-66.1917114258	-25.7182521820
-66.1916351318	-25.7175598145
-66.1919326782	-25.7166099548
-66.1918411255	-25.7161884308
-66.1912384033	-25.7155208588
-66.1899642944	-25.7147331238
-66.1890106201	-25.7140369415
-66.1886291504	-25.7135848999
-66.1882247925	-25.7125892639
-66.1880187988	-25.7105464935
-66.1882553101	-25.7093601227
-66.1885833740	-25.7082920074
-66.1885681152	-25.7077751160
-66.1880798340	-25.7070331573
-66.1877288818	-25.7068824768
-66.1870117188	-25.7069702148
-66.1863403320	-25.7070350647
-66.1860885620	-25.7067241669
-66.1860046387	-25.7059993744
-66.1860656738	-25.7054901123
-66.1862106323	-25.7048149109
-66.1861343384	-25.7044830322
-66.1854019165	-25.7037582397
-66.1841964722	-25.7031135559
-66.1825942993	-25.7019081116
-66.1823043823	-25.7016353607
-66.1818542480	-25.7009963989
-66.1816864014	-25.7002964020
-66.1817855835	-25.6999645233
-66.1831207275	-25.6988658905
-66.1835784912	-25.6981391907
-66.1836547852	-25.6977729797
-66.1835708618	-25.6973285675
-66.1829833984	-25.6964397430
-66.1816482544	-25.6953506470
-66.1803054810	-25.6943244934
-66.1800308228	-25.6940193176
-66.1797027588	-25.6932868958
-66.1797103882	-25.6928806305
-66.1798324585	-25.6923294067
-66.1797637939	-25.6920776367
-66.1794662476	-25.6915569305
-66.1779251099	-25.6899795532
-66.1761779785	-25.6885261536
-66.1737670898	-25.6871948242
-66.1714248657	-25.6861038208
-66.1690826416	-25.6850776672
-66.1681289673	-25.6845569611
-66.1664733887	-25.6832008362
-66.1653289795	-25.6816196442
-66.1639938354	-25.6803493500
-66.1619186401	-25.6784114838
-66.1591110229	-25.6761093140
-66.1553802490	-25.6749229431
-66.1541595459	-25.6747150421
-66.1516189575	-25.6751213074
END
13
-66.2416381836	-25.7725925446
-66.2431793213	-25.7734565735
-66.2443771362	-25.7740612030
-66.2457122803	-25.7741794586
-66.2484436035	-25.7753810883
-66.2507705688	-25.7753162384
-66.2539672852	-25.7763938904
-66.2555084229	-25.7777843475
-66.2576828003	-25.7790374756
-66.2604141235	-25.7806053162
-66.2624206543	-25.7817459106
-66.2643585205	-25.7825908661
END
14
-66.2643585205	-25.7825908661
-66.2674865723	-25.7846298218
-66.2691955566	-25.7861194611
-66.2703475952	-25.7883396149
-66.2722854614	-25.7896614075
-66.2748870850	-25.7917671204
-66.2768249512	-25.7940006256
-66.2780914307	-25.7963485718
-66.2785644531	-25.7987003326
-66.2783050537	-25.7999057770
-66.2789077759	-25.8018341064
-66.2816467285	-25.8046627045
-66.2823791504	-25.8060531616
-66.2839126587	-25.8064689636
-66.2856445313	-25.8065872192
-66.2864456177	-25.8086967468
-66.2873840332	-25.8103256226
-66.2879943848	-25.8124370575
-66.2879943848	-25.8135852814
-66.2878646851	-25.8154544830
-66.2875366211	-25.8163642883
-66.2884674072	-25.8170871735
-66.2882080078	-25.8179912567
-66.2886123657	-25.8202266693
-66.2890777588	-25.8220329285
-66.2891464233	-25.8226757050
-66.2882843018	-25.8235836029
-66.2894821167	-25.8247299194
-66.2897567749	-25.8255710602
-66.2901535034	-25.8264770508
-66.2908248901	-25.8280487061
-66.2920303345	-25.8291931152
-66.2927627563	-25.8300342560
-66.2920379639	-25.8323898315
-66.2914581299	-25.8337554932
END
15
-66.2914581299	-25.8337554932
-66.2913055420	-25.8341369629
-66.2909088135	-25.8360137939
-66.2917175293	-25.8381538391
-66.2922515869	-25.8400268555
-66.2927246094	-25.8419551849
-66.2926635742	-25.8437061310
-66.2917327881	-25.8446693420
-66.2904739380	-25.8465461731
-66.2890090942	-25.8483600616
-66.2874755859	-25.8499908447
-66.2873535156	-25.8520450592
-66.2868881226	-25.8536968231
-66.2873611450	-25.8546638489
-66.2879638672	-25.8555126190
-66.2869033813	-25.8571414948
-66.2857055664	-25.8582324982
-66.2851104736	-25.8604640961
-66.2845077515	-25.8621540070
-66.2846450806	-25.8637828827
-66.2851867676	-25.8649311066
-66.2849884033	-25.8655929565
-66.2839202881	-25.8662033081
-66.2821197510	-25.8669242859
-66.2814636230	-25.8691043854
-66.2815933228	-25.8700695038
-66.2816238403	-25.8702316284
END
16
-66.2816238403	-25.8702316284
-66.2817382813	-25.8709545135
-66.2802047729	-25.8725223541
-66.2796783447	-25.8736114502
-66.2803497314	-25.8753013611
-66.2805480957	-25.8765640259
-66.2794876099	-25.8780174255
-66.2786865234	-25.8792839050
-66.2781600952	-25.8802509308
-66.2778930664	-25.8812808990
-66.2774276733	-25.8831939697
-66.2772979736	-25.8843955994
-66.2771072388	-25.8859062195
-66.2779083252	-25.8871154785
-66.2789077759	-25.8883819580
-66.2793121338	-25.8891658783
-66.2788543701	-25.8899707794
END
17
-66.2788543701	-25.8899707794
-66.2783813477	-25.8907966614
-66.2779846191	-25.8920001984
-66.2772521973	-25.8926658630
-66.2764511108	-25.8933925629
-66.2765274048	-25.8949642181
-66.2776641846	-25.8968944550
-66.2779998779	-25.8979206085
-66.2783355713	-25.9006004333
-66.2792129517	-25.9021625519
-66.2796783447	-25.9039154053
-66.2804870605	-25.9048748016
-66.2814865112	-25.9060821533
-66.2805557251	-25.9072895050
-66.2798919678	-25.9083824158
-66.2794952393	-25.9093475342
-66.2786254883	-25.9104347229
-66.2789001465	-25.9115200043
-66.2793655396	-25.9116992950
-66.2798309326	-25.9130268097
-66.2793045044	-25.9144783020
-66.2785110474	-25.9167098999
-66.2791137695	-25.9179172516
-66.2787857056	-25.9195785522
-66.2784118652	-25.9204673767
END
18
-66.2798538208	-26.0000019073
-66.2789993286	-25.9985561371
-66.2789993286	-25.9966983795
-66.2783584595	-25.9959335327
-66.2773666382	-25.9949092865
-66.2770767212	-25.9934406281
-66.2765808105	-25.9918384552
-66.2769317627	-25.9909420013
-66.2781295776	-25.9896621704
-66.2779922485	-25.9879970551
-66.2764282227	-25.9863376617
-66.2763519287	-25.9850673676
-66.2767105103	-25.9845447540
-66.2781219482	-25.9836425781
-66.2794647217	-25.9828739166
-66.2796249390	-25.9822063446
-66.2793350220	-25.9812850952
-66.2792434692	-25.9808273315
-66.2792434692	-25.9801235199
-66.2796630859	-25.9787120819
-66.2802276611	-25.9779453278
-66.2814254761	-25.9774322510
-66.2817840576	-25.9762153625
-66.2811431885	-25.9748725891
-66.2798004150	-25.9742584229
-66.2783813477	-25.9737491608
-66.2769699097	-25.9727954865
-66.2764663696	-25.9708137512
-66.2770996094	-25.9693336487
-66.2766723633	-25.9686985016
-66.2756118774	-25.9680595398
-66.2762451172	-25.9670352936
-66.2761001587	-25.9664573669
-66.2744750977	-25.9657592773
-66.2738342285	-25.9642868042
-66.2738265991	-25.9621124268
-66.2746734619	-25.9607048035
-66.2752380371	-25.9601249695
-66.2750320435	-25.9593944550
-66.2747421265	-25.9584350586
-66.2752380371	-25.9571533203
-66.2753753662	-25.9549770355
-66.2746658325	-25.9533786774
-66.2738800049	-25.9525489807
-66.2726745605	-25.9518451691
-66.2713623047	-25.9514656067
END
19
-66.2763061523	-25.9308128357
-66.2762832642	-25.9311065674
-66.2776184082	-25.9329109192
-66.2770919800	-25.9350280762
-66.2750244141	-25.9370861053
-66.2750320435	-25.9396190643
-66.2758407593	-25.9432716370
-66.2757797241	-25.9456253052
-66.2754516602	-25.9470138550
-66.2741165161	-25.9476203918
-66.2729797363	-25.9482860565
-66.2725219727	-25.9498558044
-66.2717895508	-25.9508838654
-66.2713623047	-25.9514656067
END
20
-66.2784118652	-25.9204673767
-66.2779922485	-25.9214553833
-66.2779235840	-25.9224205017
-66.2775268555	-25.9235668182
-66.2764663696	-25.9248352051
-66.2752685547	-25.9269542694
-66.2762756348	-25.9281482697
-66.2764129639	-25.9294166565
-66.2763061523	-25.9308128357
END
21
-66.2461166382	-25.3370761871
-66.2435989380	-25.3381462097
-66.2430496216	-25.3388614655
-66.2428894043	-25.3402729034
-66.2426834106	-25.3408622742
-66.2421646118	-25.3412437439
-66.2413635254	-25.3417167664
-66.2412338257	-25.3420486450
-66.2417755127	-25.3454589844
-66.2419281006	-25.3471279144
-66.2420578003	-25.3481636047
END
22
-66.2406997681	-25.3173561096
-66.2407531738	-25.3177604675
-66.2409439087	-25.3210430145
-66.2414016724	-25.3237838745
-66.2418975830	-25.3260269165
-66.2424392700	-25.3279457092
-66.2429580688	-25.3287906647
-66.2435302734	-25.3294410706
-66.2448043823	-25.3309288025
-66.2448043823	-25.3327350616
-66.2453460693	-25.3344058990
-66.2459640503	-25.3362140656
-66.2461166382	-25.3370761871
END
23
-66.2406997681	-25.3173561096
-66.2404403687	-25.3153285980
-66.2407150269	-25.3124370575
-66.2405014038	-25.3112201691
-66.2390899658	-25.3093605042
-66.2385940552	-25.3074340820
-66.2385864258	-25.3064060211
-66.2375259399	-25.3050632477
-66.2363357544	-25.3031730652
-66.2349166870	-25.3010883331
-66.2336807251	-25.2991313934
-66.2329711914	-25.2974967957
-66.2314453125	-25.2960834503
-66.2284088135	-25.2935886383
-66.2272415161	-25.2926273346
-66.2262344360	-25.2923145294
-66.2254562378	-25.2921295166
-66.2252426147	-25.2919998169
-66.2249984741	-25.2915802002
-66.2249984741	-25.2912368774
END
24
-66.2212142944	-25.2840747833
-66.2211837769	-25.2850303650
-66.2214508057	-25.2862701416
-66.2219085693	-25.2869720459
-66.2223358154	-25.2874546051
-66.2231826782	-25.2877426147
-66.2243652344	-25.2892589569
-66.2247467041	-25.2897548676
-66.2249908447	-25.2907772064
-66.2249984741	-25.2912368774
END
25
-66.2198562622	-25.2737522125
-66.2199707031	-25.2749805450
-66.2205276489	-25.2770061493
-66.2196884155	-25.2796401978
-66.2199478149	-25.2810859680
END
26
-66.2121276855	-25.2597980499
-66.2139511108	-25.2606105804
-66.2162017822	-25.2611885071
-66.2164916992	-25.2626647949
-66.2171936035	-25.2635612488
-66.2169189453	-25.2655506134
-66.2171554565	-25.2666721344
END
27
-66.2065963745	-25.2437400818
-66.2068557739	-25.2441349030
-66.2070846558	-25.2449874878
-66.2071609497	-25.2467899323
-66.2070846558	-25.2477512360
-66.2064590454	-25.2485847473
-66.2069549561	-25.2501888275
-66.2075271606	-25.2536716461
-66.2075195313	-25.2538108826
END
28
-66.1985778809	-25.2357749939
-66.1987609863	-25.2363338470
-66.1996688843	-25.2372570038
-66.2017822266	-25.2382564545
-66.2026977539	-25.2389640808
-66.2031250000	-25.2397975922
-66.2036209106	-25.2417888641
-66.2039871216	-25.2422809601
-66.2049636841	-25.2430667877
-66.2055130005	-25.2432899475
-66.2062835693	-25.2435035706
-66.2065963745	-25.2437400818
END
29
-66.1913833618	-25.2257347107
-66.1909179688	-25.2246456146
-66.1904373169	-25.2224006653
-66.1897354126	-25.2201614380
-66.1889266968	-25.2173843384
-66.1882858276	-25.2167263031
-66.1887664795	-25.2148704529
-66.1885452271	-25.2132167816
-66.1893997192	-25.2121429443
-66.1900939941	-25.2109241486
-66.1901245117	-25.2107467651
END
30
-66.1896591187	-25.1958179474
-66.1898727417	-25.1967697144
-66.1910552979	-25.1989173889
-66.1919708252	-25.1996917725
-66.1926116943	-25.2006645203
-66.1921310425	-25.2023754120
-66.1915969849	-25.2034969330
-66.1912231445	-25.2048110962
-66.1912841797	-25.2058830261
-66.1919250488	-25.2066631317
-66.1920242310	-25.2078971863
-66.1917037964	-25.2087287903
-66.1922988892	-25.2097530365
-66.1927261353	-25.2107715607
-66.1921386719	-25.2121925354
-66.1918716431	-25.2129192352
-66.1918182373	-25.2138442993
-66.1909103394	-25.2152118683
-66.1908111572	-25.2167205811
-66.1921539307	-25.2183284760
-66.1925735474	-25.2190628052
-66.1927413940	-25.2196464539
-66.1933822632	-25.2212047577
-66.1943435669	-25.2235660553
-66.1945571899	-25.2240352631
-66.1959075928	-25.2262954712
-66.1964416504	-25.2268619537
-66.1968154907	-25.2277870178
-66.1971435547	-25.2320499420
-66.1974716187	-25.2331657410
-66.1980590820	-25.2339954376
-66.1983795166	-25.2351665497
-66.1985778809	-25.2357749939
END
31
-66.1882019043	-25.1886310577
-66.1884155273	-25.1890811920
-66.1881942749	-25.1901187897
-66.1877670288	-25.1907062531
-66.1876602173	-25.1914787292
-66.1879272461	-25.1925048828
-66.1882553101	-25.1929264069
END
32
-66.1828842163	-25.1841812134
-66.1828994751	-25.1843719482
-66.1835403442	-25.1854438782
-66.1849899292	-25.1860713959
-66.1860046387	-25.1869964600
-66.1882019043	-25.1886310577
END
33
-66.2419281006	-25.4456214905
-66.2436904907	-25.4442024231
-66.2478027344	-25.4409103394
-66.2489395142	-25.4403305054
-66.2524795532	-25.4394855499
-66.2534866333	-25.4395580292
-66.2548370361	-25.4397850037
-66.2554626465	-25.4396762848
-66.2570266724	-25.4390239716
-66.2621307373	-25.4368915558
-66.2634048462	-25.4368267059
-66.2671661377	-25.4363689423
-66.2682342529	-25.4363670349
-66.2701950073	-25.4364318848
-66.2713546753	-25.4359722137
-66.2726974487	-25.4342250824
-66.2737350464	-25.4332199097
-66.2746505737	-25.4329605103
-66.2751541138	-25.4329566956
-66.2791213989	-25.4341220856
-66.2811126709	-25.4357280731
-66.2816543579	-25.4362792969
-66.2825317383	-25.4375305176
-66.2826614380	-25.4378128052
-66.2828063965	-25.4382190704
-66.2829666138	-25.4384098053
-66.2832717896	-25.4385833740
-66.2838897705	-25.4386634827
-66.2846450806	-25.4385032654
-66.2850189209	-25.4382953644
-66.2854080200	-25.4379577637
-66.2859344482	-25.4371986389
-66.2864990234	-25.4358463287
-66.2868957520	-25.4354591370
-66.2878417969	-25.4348735809
-66.2894058228	-25.4342937469
-66.2916717529	-25.4339046478
-66.2925949097	-25.4334506989
-66.2936401367	-25.4332065582
-66.2939834595	-25.4330730438
END
34
-66.2939834595	-25.4330730438
-66.2966842651	-25.4320430756
-66.2992324829	-25.4318447113
-66.3025665283	-25.4298896790
-66.3034210205	-25.4295654297
-66.3051147461	-25.4282722473
-66.3059616089	-25.4275016785
-66.3074493408	-25.4267864227
-66.3080902100	-25.4265918732
-66.3087997437	-25.4266796112
-66.3101425171	-25.4275054932
-66.3106384277	-25.4282112122
-66.3114929199	-25.4289855957
-66.3122711182	-25.4291133881
-66.3132705688	-25.4291706085
-66.3135223389	-25.4290390015
-66.3138351440	-25.4285316467
-66.3138275146	-25.4278869629
-66.3147583008	-25.4266624451
-66.3151397705	-25.4261074066
-66.3159790039	-25.4250926971
-66.3174667358	-25.4237384796
-66.3182678223	-25.4230442047
-66.3200683594	-25.4222774506
-66.3212127686	-25.4221706390
-66.3224029541	-25.4222335815
-66.3235473633	-25.4222297668
-66.3248138428	-25.4225387573
-66.3259582520	-25.4225044250
-66.3269882202	-25.4223270416
-66.3283691406	-25.4212818146
-66.3295822144	-25.4197845459
-66.3301544189	-25.4192619324
-66.3312301636	-25.4191875458
-66.3316879272	-25.4190158844
-66.3317260742	-25.4184284210
-66.3317642212	-25.4178733826
-66.3322143555	-25.4171733856
-66.3329467773	-25.4171390533
-66.3340530396	-25.4171714783
-66.3347778320	-25.4171333313
-66.3349914551	-25.4168720245
-66.3350448608	-25.4162292480
-66.3350448608	-25.4153633118
-66.3358459473	-25.4147682190
-66.3369522095	-25.4142799377
-66.3375625610	-25.4142112732
-66.3380966187	-25.4142398834
-66.3386764526	-25.4144840240
-66.3395156860	-25.4142074585
-66.3399353027	-25.4135398865
-66.3409423828	-25.4124202728
-66.3418121338	-25.4119281769
-66.3430786133	-25.4113979340
-66.3438034058	-25.4110126495
-66.3449096680	-25.4104919434
-66.3455963135	-25.4101428986
-66.3461303711	-25.4093723297
-66.3462448120	-25.4087524414
-66.3460922241	-25.4080200195
-66.3461227417	-25.4074287415
-66.3467788696	-25.4067344666
END
35
-66.3784255981	-25.3939704895
-66.3778533936	-25.3941612244
-66.3769760132	-25.3944377899
-66.3755569458	-25.3948211670
-66.3746032715	-25.3948249817
-66.3733444214	-25.3952102661
-66.3722381592	-25.3959121704
-66.3715133667	-25.3965377808
-66.3709793091	-25.3973026276
-66.3709030151	-25.3979988098
-66.3706359863	-25.3982353210
-66.3699874878	-25.3984527588
-66.3686904907	-25.3983879089
-66.3671951294	-25.3980064392
-66.3659667969	-25.3979816437
-66.3646316528	-25.3982963562
-66.3635253906	-25.3990974426
-66.3629379272	-25.3998813629
-66.3627090454	-25.4006481171
-66.3619842529	-25.4012737274
-66.3617553711	-25.4018650055
-66.3620223999	-25.4026966095
-66.3620223999	-25.4032211304
-66.3616104126	-25.4036712646
-66.3605728149	-25.4040927887
-66.3600006104	-25.4042682648
-66.3597412109	-25.4050674438
-66.3593978882	-25.4058685303
-66.3588638306	-25.4061107635
-66.3577880859	-25.4065685272
-66.3574142456	-25.4065895081
-66.3566436768	-25.4062557220
-66.3556823730	-25.4052867889
-66.3549957275	-25.4052524567
-66.3541183472	-25.4054660797
-66.3536605835	-25.4058818817
-66.3528137207	-25.4062309265
-66.3517074585	-25.4062690735
-66.3509445190	-25.4071750641
-66.3505249023	-25.4075908661
-66.3496475220	-25.4075603485
-66.3485717773	-25.4071788788
-66.3477325439	-25.4066581726
-66.3470916748	-25.4066085815
-66.3467788696	-25.4067344666
END
36
-66.3883285522	-25.3892211914
-66.3881301880	-25.3893470764
-66.3877868652	-25.3897571564
-66.3875732422	-25.3899154663
-66.3869628906	-25.3901233673
-66.3856658936	-25.3901615143
-66.3843460083	-25.3900756836
-66.3828125000	-25.3899021149
-66.3813247681	-25.3899726868
-66.3809127808	-25.3902034760
END
37
-66.4064407349	-25.3792171478
-66.4052658081	-25.3799705505
-66.4035644531	-25.3811550140
-66.4016571045	-25.3817901611
-66.4005889893	-25.3823471069
-66.4005966187	-25.3834552765
-66.3996276855	-25.3839607239
-66.3991470337	-25.3839492798
-66.3978424072	-25.3835372925
-66.3969268799	-25.3832607269
-66.3962860107	-25.3833122253
-66.3954391479	-25.3837318420
-66.3950119019	-25.3838920593
-66.3940200806	-25.3839588165
-66.3937225342	-25.3850746155
-66.3931121826	-25.3861885071
-66.3927307129	-25.3868827820
-66.3924636841	-25.3876380920
-66.3924865723	-25.3879795074
-66.3927001953	-25.3884487152
-66.3927307129	-25.3886833191
-66.3926544189	-25.3889636993
-66.3925399780	-25.3890972137
-66.3922042847	-25.3892040253
-66.3913955688	-25.3888263702
-66.3904800415	-25.3888244629
