1
-64.9846308469	-24.9651623599
-64.9846391199	-24.9651526521
-64.9879567885	-24.9651083820
-64.9879500738	-24.9646906428
-64.9880346956	-24.9647452761
-64.9888340055	-24.9646438323
-64.9891567947	-24.9642651514
-64.9915724061	-24.9642328518
-64.9915639050	-24.9637048164
-64.9925954412	-24.9643707850
-64.9955547417	-24.9645680465
-64.9983118907	-24.9648842651
-64.9988192925	-24.9654448043
-64.9992632532	-24.9650722389
-64.9993743982	-24.9649554635
-64.9997507852	-24.9649504075
-64.9997641553	-24.9657774231
-65.0015786189	-24.9657530357
-65.0015920042	-24.9665800514
-65.0024992405	-24.9665678489
-65.0025126300	-24.9673948641
-65.0034198718	-24.9673826556
-65.0034332679	-24.9682096691
-65.0043405164	-24.9681974546
-65.0043673226	-24.9698514838
-65.0034600620	-24.9698636992
-65.0034734599	-24.9706907112
-65.0043807266	-24.9706784954
-65.0044209433	-24.9731595364
-65.0062355087	-24.9731350854
-65.0062489272	-24.9739620991
-65.0071562189	-24.9739498637
-65.0072367786	-24.9789119342
-65.0081441022	-24.9788996906
-65.0081709723	-24.9805537112
-65.0090783074	-24.9805414623
-65.0090917494	-24.9813684737
-65.0099990926	-24.9813562187
-65.0100259905	-24.9830102369
-65.0118406942	-24.9829857086
-65.0118541562	-24.9838127184
-65.0136688734	-24.9837881670
-65.0136823481	-24.9846151746
-65.0145897099	-24.9846028902
-65.0146166733	-24.9862569030
-65.0155240492	-24.9862446122
-65.0155375365	-24.9870716185
-65.0164449167	-24.9870593217
-65.0164314220	-24.9862323158
-65.0245977603	-24.9861213995
-65.0245706636	-24.9844673968
-65.0282000812	-24.9844179607
-65.0282136535	-24.9852449585
-65.0300283734	-24.9852202064
-65.0300963045	-24.9893552018
-65.0291889139	-24.9893675830
-65.0292160810	-24.9910215798
-65.0319382822	-24.9909844169
-65.0319518836	-24.9918114144
-65.0328592880	-24.9917990153
-65.0328728960	-24.9926260110
-65.0346877190	-24.9926011952
-65.0347013398	-24.9934281922
-65.0365161674	-24.9934033534
-65.0365025345	-24.9925763573
-65.0374099445	-24.9925639301
-65.0373963074	-24.9917369367
-65.0392111084	-24.9917120666
-65.0391838092	-24.9900580779
-65.0382764211	-24.9900705148
-65.0381809357	-24.9842815555
-65.0390882813	-24.9842691219
-65.0390746369	-24.9834421273
-65.0427039954	-24.9833923394
-65.0426903273	-24.9825653454
-65.0435976578	-24.9825528851
-65.0435839843	-24.9817258938
-65.0444913081	-24.9817134285
-65.0444639508	-24.9800594430
-65.0453712657	-24.9800469730
-65.0453575819	-24.9792199835
-65.0462648863	-24.9792075085
-65.0462511970	-24.9783805171
-65.0471584935	-24.9783680370
-65.0471721888	-24.9791950280
-65.0480794946	-24.9791825419
-65.0480931965	-24.9800095300
-65.0499078145	-24.9799845404
-65.0498941004	-24.9791575532
-65.0526160053	-24.9791200287
-65.0526022736	-24.9782930405
-65.0535095696	-24.9782805206
-65.0534958324	-24.9774535328
-65.0553104067	-24.9774284797
-65.0552966581	-24.9766014939
-65.0670912610	-24.9764381161
-65.0670774342	-24.9756111352
-65.0679846997	-24.9755985295
-65.0679708675	-24.9747715478
-65.0697853871	-24.9747463208
-65.0698269220	-24.9772272592
-65.0707341978	-24.9772146360
-65.0707619030	-24.9788685947
-65.0752983385	-24.9788053910
-65.0753122235	-24.9796323649
-65.0762195138	-24.9796197071
-65.0762056240	-24.9787927337
-65.0789274768	-24.9787547285
-65.0789135694	-24.9779277541
-65.0798208438	-24.9779150752
-65.0798069310	-24.9770881000
-65.0807142025	-24.9770754160
-65.0806863666	-24.9754214696
-65.0815936242	-24.9754087811
-65.0815797011	-24.9745818065
-65.0833942010	-24.9745564138
-65.0833802689	-24.9737294435
-65.0842875113	-24.9737167393
-65.0842735712	-24.9728897672
-65.0869952789	-24.9728516230
-65.0870092371	-24.9736785937
-65.0915454365	-24.9736149071
-65.0915314480	-24.9727879376
-65.0933459088	-24.9727624265
-65.0933319088	-24.9719354579
-65.0960535797	-24.9718971494
-65.0960255452	-24.9702432182
-65.0969327584	-24.9702304386
-65.0969187361	-24.9694034715
-65.0996403463	-24.9693651011
-65.0996543868	-24.9701920667
-65.1023760083	-24.9701536452
-65.1023900676	-24.9709806081
-65.1042044892	-24.9709549652
-65.1041904178	-24.9701280033
-65.1050976229	-24.9701151740
-65.1051117029	-24.9709421354
-65.1060189121	-24.9709293002
-65.1060048286	-24.9701023392
-65.1069120299	-24.9700894989
-65.1069261195	-24.9709164594
-65.1078333313	-24.9709036131
-65.1078192356	-24.9700766531
-65.1105408390	-24.9700380825
-65.1105267283	-24.9692111226
-65.1114339217	-24.9691982552
-65.1114198031	-24.9683712993
-65.1195844697	-24.9682552484
-65.1195986428	-24.9690821999
-65.1223202060	-24.9690434155
-65.1223343980	-24.9698703690
-65.1232415880	-24.9698574293
-65.1232557866	-24.9706843811
-65.1241629871	-24.9706714353
-65.1241771923	-24.9714983854
-65.1259915960	-24.9714724765
-65.1260058140	-24.9722994266
-65.1305418486	-24.9722345563
-65.1305276003	-24.9714076075
-65.1323419989	-24.9713816212
-65.1323990443	-24.9746894074
-65.1342134838	-24.9746633952
-65.1342277588	-24.9754903405
-65.1369494371	-24.9754512793
-65.1370066163	-24.9787590514
-65.1379138679	-24.9787460179
-65.1379424709	-24.9803999048
-65.1388497327	-24.9803868648
-65.1388926640	-24.9828676910
-65.1407072195	-24.9828415917
-65.1407788436	-24.9869762940
-65.1435007643	-24.9869370962
-65.1434864197	-24.9861101560
-65.1462083127	-24.9860709100
-65.1461939507	-24.9852439735
-65.1507303976	-24.9851784554
-65.1507160059	-24.9843515202
-65.1525305704	-24.9843252752
-65.1525161671	-24.9834983397
-65.1534234404	-24.9834852094
-65.1534090318	-24.9826582777
-65.1561308323	-24.9826188553
-65.1561164061	-24.9817919215
-65.1588381840	-24.9817524520
-65.1588526283	-24.9825793831
-65.1652034619	-24.9824870881
-65.1651744890	-24.9808332315
-65.1669889820	-24.9808068138
-65.1669599875	-24.9791529610
-65.1678672215	-24.9791397449
-65.1678382174	-24.9774858928
-65.1687454400	-24.9774726720
-65.1687309328	-24.9766457446
-65.1732669993	-24.9765795619
-65.1732524625	-24.9757526369
-65.1750668699	-24.9757261257
-65.1750086809	-24.9724184354
-65.1759158632	-24.9724051735
-65.1759013090	-24.9715782506
-65.1786228275	-24.9715384333
-65.1786082583	-24.9707115106
-65.1849583978	-24.9706184139
-65.1849730095	-24.9714453331
-65.1858801748	-24.9714320110
-65.1858655571	-24.9706050923
-65.1876798776	-24.9705784325
-65.1876652484	-24.9697515171
-65.1894795504	-24.9697248362
-65.1894941941	-24.9705517507
-65.1904013502	-24.9705384015
-65.1903867029	-24.9697114875
-65.1922010048	-24.9696847735
-65.1922156641	-24.9705116865
-65.1949371245	-24.9704715726
-65.1949518053	-24.9712984862
-65.1976732792	-24.9712583212
-65.1976879788	-24.9720852320
-65.2004094662	-24.9720450158
-65.2004388986	-24.9736988331
-65.2022532428	-24.9736719927
-65.2022679721	-24.9744989007
-65.2049895043	-24.9744585971
-65.2050042523	-24.9752855024
-65.2068186181	-24.9752586047
-65.2068333790	-24.9760855112
-65.2104621217	-24.9760316476
-65.2104769075	-24.9768585508
-65.2113841008	-24.9768450705
-65.2113988932	-24.9776719708
-65.2141204771	-24.9776314955
-65.2141352909	-24.9784583976
-65.2168568884	-24.9784178711
-65.2168717185	-24.9792447705
-65.2186861239	-24.9792177242
-65.2187009668	-24.9800446213
-65.2214225907	-24.9800040089
-65.2214374524	-24.9808309067
-65.2241590899	-24.9807902430
-65.2241739704	-24.9816171380
-65.2287100499	-24.9815492522
-65.2287249613	-24.9823761422
-65.2359827000	-24.9822672338
-65.2360126244	-24.9839210111
-65.2396415250	-24.9838664202
-65.2396565112	-24.9846933050
-65.2405637401	-24.9846796430
-65.2405787330	-24.9855065294
-65.2487438267	-24.9853833167
-65.2487588748	-24.9862101985
-65.2560167413	-24.9861002973
-65.2560318384	-24.9869271714
-65.2569390735	-24.9869134084
-65.2569541775	-24.9877402853
-65.2587686616	-24.9877127416
-65.2587988957	-24.9893664895
-65.2597061457	-24.9893527084
-65.2597363946	-24.9910064573
-65.2615509232	-24.9909788763
-65.2615660607	-24.9918057467
-65.2642878648	-24.9917643323
-65.2643030212	-24.9925912044
-65.2670248361	-24.9925497388
-65.2670096615	-24.9917228682
-65.2679169249	-24.9917090358
-65.2679017449	-24.9908821691
-65.2688090041	-24.9908683317
-65.2687786339	-24.9892145932
-65.2696858791	-24.9892007513
-65.2696706890	-24.9883738842
-65.2723924009	-24.9883323269
-65.2724228181	-24.9899860603
-65.2733300653	-24.9899721946
-65.2733757145	-24.9924527923
-65.2742829817	-24.9924389207
-65.2743134299	-24.9940926498
-65.2806643566	-24.9939953866
-65.2806490897	-24.9931685263
-65.2815563538	-24.9931546100
-65.2815716268	-24.9939814698
-65.2833861714	-24.9939536195
-65.2834014572	-24.9947804804
-65.2870305575	-24.9947247115
-65.2870458682	-24.9955515690
-65.2897677064	-24.9955096827
-65.2897830359	-24.9963365363
-65.2915976047	-24.9963085834
-65.2916129471	-24.9971354393
-65.2934275215	-24.9971074633
-65.2934428766	-24.9979343169
-65.2952574629	-24.9979063178
-65.2952728308	-24.9987331690
-65.2989020209	-24.9986771023
-65.2989174137	-24.9995039525
-65.3007320136	-24.9994758861
-65.3007474193	-25.0003027352
-65.3016547268	-25.0002886925
-65.3016393151	-24.9994618440
-65.3043612115	-24.9994196846
-65.3043303537	-24.9977659903
-65.3052376378	-24.9977519272
-65.3052222038	-24.9969250805
-65.3070367590	-24.9968969387
-65.3070213149	-24.9960700918
-65.3079285861	-24.9960560131
-65.3079131354	-24.9952291700
-65.3088203972	-24.9952150864
-65.3087894856	-24.9935613953
-65.3096967398	-24.9935473072
-65.3096812764	-24.9927204637
-65.3105885226	-24.9927063706
-65.3105575909	-24.9910526810
-65.3114648216	-24.9910385834
-65.3114338806	-24.9893848968
-65.3132483197	-24.9893566883
-65.3132328381	-24.9885298442
-65.3150472584	-24.9885016136
-65.3150162756	-24.9868479305
-65.3159234727	-24.9868338080
-65.3159079749	-24.9860069651
-65.3168151652	-24.9859928376
-65.3167841597	-24.9843391573
-65.3204128694	-24.9842825961
-65.3204283986	-24.9851094354
-65.3231499402	-24.9850669550
-65.3231654870	-24.9858937902
-65.3249798572	-24.9858654424
-65.3267942258	-24.9858370714
-65.3268097963	-24.9866639067
-65.3277169856	-24.9866497123
-65.3277325628	-24.9874765470
-65.3268253674	-24.9874907419
-65.3268409392	-24.9883175770
-65.3259337383	-24.9883317669
-65.3259648705	-24.9899854379
-65.3250576556	-24.9899996234
-65.3250732173	-24.9908264581
-65.3241659968	-24.9908406385
-65.3241971103	-24.9924943110
-65.3232898758	-24.9925084870
-65.3233054262	-24.9933353237
-65.3223981862	-24.9933494947
-65.3224137325	-24.9941763306
-65.3215064845	-24.9941904966
-65.3215841962	-24.9983246831
-65.3224914745	-24.9983105145
-65.3225225761	-24.9999641873
-65.3234298659	-24.9999500121
-65.3234454238	-25.0007768467
-65.3225381280	-25.0007910224
-65.3225692337	-25.0024446947
-65.3216619251	-25.0024588660
-65.3216774729	-25.0032857025
-65.3198628415	-25.0033140296
-65.3199249912	-25.0066213777
-65.3190176515	-25.0066355350
-65.3190642529	-25.0091160475
-65.3181568929	-25.0091301998
-65.3181879518	-25.0107838753
-65.3172805791	-25.0107980243
-65.3172961035	-25.0116248625
-65.3145739630	-25.0116672778
-65.3146204858	-25.0141477964
-65.3137130873	-25.0141619254
-65.3137440938	-25.0158156039
-65.3146515044	-25.0158014739
-65.3146825258	-25.0174551520
-65.3155899504	-25.0174410154
-65.3156209854	-25.0190946921
-65.3165284201	-25.0190805477
-65.3165594713	-25.0207342229
-65.3138371298	-25.0207766392
-65.3138526382	-25.0216034783
-65.3129451831	-25.0216176065
-65.3129606862	-25.0224444460
-65.3111457619	-25.0224726869
-65.3111612534	-25.0232995273
-65.3102537855	-25.0233136400
-65.3102847585	-25.0249673217
-65.3093772752	-25.0249814299
-65.3094082388	-25.0266351110
-65.3085007452	-25.0266492148
-65.3085316995	-25.0283028977
-65.3076241917	-25.0283169970
-65.3076396638	-25.0291438377
-65.3040096018	-25.0292001827
-65.3040250503	-25.0300270265
-65.3031175283	-25.0300410992
-65.3031484151	-25.0316947865
-65.3022408790	-25.0317088547
-65.3022563161	-25.0325356993
-65.3031638596	-25.0325216306
-65.3031793048	-25.0333484746
-65.3040868511	-25.0333343998
-65.3041023030	-25.0341612432
-65.3059174082	-25.0341330760
-65.3059328730	-25.0349599182
-65.3068404306	-25.0349458258
-65.3068713743	-25.0365995077
-65.3077789422	-25.0365854087
-65.3078408621	-25.0398927715
-65.3069332699	-25.0399068726
-65.3069642218	-25.0415605533
-65.3060566155	-25.0415746499
-65.3061339769	-25.0457088542
-65.3052263396	-25.0457229480
-65.3053036864	-25.0498571536
-65.3062113554	-25.0498430572
-65.3062577908	-25.0523235766
-65.3053501035	-25.0523376746
-65.3053655785	-25.0531645151
-65.3044578858	-25.0531786080
-65.3045042929	-25.0556591294
-65.3054120026	-25.0556450349
-65.3054274803	-25.0564718749
-65.3063351967	-25.0564577743
-65.3063661639	-25.0581114532
-65.3072738917	-25.0580973460
-65.3072893824	-25.0589241847
-65.3054739126	-25.0589523947
-65.3054893944	-25.0597792343
-65.3027661682	-25.0598215093
-65.3027816299	-25.0606483493
-65.3009661302	-25.0606765060
-65.3009815804	-25.0615033481
-65.3000738234	-25.0615174187
-65.3000892695	-25.0623442612
-65.2973659762	-25.0623864412
-65.2973814022	-25.0632132853
-65.2964736316	-25.0632273347
-65.2964890534	-25.0640541792
-65.2946734955	-25.0640822624
-65.2946889046	-25.0649091079
-65.2919655468	-25.0649511928
-65.2919809396	-25.0657780385
-65.2910731454	-25.0657920563
-65.2910885328	-25.0666189036
-65.2892729314	-25.0666469235
-65.2892883073	-25.0674737718
-65.2883804976	-25.0674877740
-65.2884112393	-25.0691414712
-65.2875034192	-25.0691554677
-65.2875187850	-25.0699823179
-65.2857031283	-25.0700102977
-65.2857184825	-25.0708371465
-65.2848106471	-25.0708511286
-65.2848259959	-25.0716779790
-65.2839181524	-25.0716919561
-65.2839334984	-25.0725188068
-65.2821177997	-25.0725467454
-65.2821331317	-25.0733735971
-65.2812252752	-25.0733875586
-65.2812865842	-25.0766949656
-65.2803787040	-25.0767089236
-65.2803940272	-25.0775357759
-65.2794861389	-25.0775497289
-65.2795167751	-25.0792034342
-65.2786088753	-25.0792173816
-65.2786394995	-25.0808710876
-65.2777315868	-25.0808850316
-65.2777622041	-25.0825387382
-65.2750384229	-25.0825805400
-65.2750537143	-25.0834073947
-65.2732378425	-25.0834352360
-65.2733448184	-25.0892232223
-65.2742527954	-25.0892092997
-65.2742986695	-25.0916898627
-65.2752066654	-25.0916759341
-65.2752372637	-25.0933296412
-65.2743292557	-25.0933435708
-65.2743445498	-25.0941704236
-65.2734365363	-25.0941843493
-65.2734518224	-25.0950112037
-65.2725438021	-25.0950251233
-65.2725590854	-25.0958519769
-65.2716510583	-25.0958658914
-65.2716663361	-25.0966927466
-65.2698502653	-25.0967205601
-65.2699266036	-25.1008548386
-65.2690185367	-25.1008687396
-65.2690643296	-25.1033493077
-65.2681562424	-25.1033632048
-65.2681867635	-25.1050169174
-65.2672786647	-25.1050308099
-65.2673091749	-25.1066845220
-65.2664010646	-25.1066984100
-65.2664163146	-25.1075252670
-65.2646000771	-25.1075530273
-65.2646305549	-25.1092067431
-65.2655386862	-25.1091928647
-65.2655691788	-25.1108465778
-65.2682936026	-25.1108049061
-65.2683088695	-25.1116317615
-65.2692170163	-25.1116178582
-65.2692475618	-25.1132715689
-65.2701557202	-25.1132576601
-65.2701862806	-25.1149113682
-65.2710944492	-25.1148974528
-65.2711250257	-25.1165511572
-65.2729413867	-25.1165233088
-65.2729872913	-25.1190038637
-65.2757118845	-25.1189620442
-65.2757272056	-25.1197888944
-65.2766354081	-25.1197749426
-65.2766507361	-25.1206017911
-65.2784671499	-25.1205738696
-65.2784824907	-25.1214007181
-65.2793907034	-25.1213867485
-65.2794060523	-25.1222135964
-65.2812224864	-25.1221856395
-65.2812071266	-25.1213587927
-65.2866563787	-25.1212747918
-65.2867333677	-25.1254090081
-65.2876416048	-25.1253949859
-65.2876724161	-25.1270486712
-65.2885806659	-25.1270346423
-65.2885960793	-25.1278614843
-65.2895043320	-25.1278474494
-65.2895351731	-25.1295011319
-65.2913517035	-25.1294730433
-65.2913671372	-25.1302998822
-65.2922754075	-25.1302858290
-65.2922908480	-25.1311126673
-65.2931991237	-25.1310986081
-65.2932300191	-25.1327522867
-65.2950465915	-25.1327241495
-65.2950620525	-25.1335509859
-65.2959703444	-25.1335369095
-65.2960012805	-25.1351905821
-65.2969095840	-25.1351764980
-65.2969405351	-25.1368301703
-65.2978488501	-25.1368160796
-65.2978643327	-25.1376429151
-65.2987726531	-25.1376288182
-65.2988191236	-25.1401093213
-65.2979107849	-25.1401234197
-65.2979727307	-25.1434307594
-65.2970643668	-25.1434448544
-65.2971108150	-25.1459253573
-65.2962024334	-25.1459394483
-65.2962179114	-25.1467662848
-65.2953095205	-25.1467803708
-65.2953404663	-25.1484340424
-65.2944320650	-25.1484481238
-65.2944475328	-25.1492749599
-65.2926307134	-25.1493031071
-65.2926461697	-25.1501299431
-65.2917377529	-25.1501440089
-65.2917686553	-25.1517976838
-65.2908602255	-25.1518117451
-65.2908911184	-25.1534654207
-65.2890742337	-25.1534935286
-65.2890896690	-25.1543203674
-65.2863643166	-25.1543624891
-65.2863797341	-25.1551893281
-65.2854712746	-25.1552033581
-65.2854866893	-25.1560301987
-65.2800358873	-25.1561142648
-65.2800512635	-25.1569411085
-65.2782343148	-25.1569690870
-65.2782496794	-25.1577959316
-65.2773411967	-25.1578099130
-65.2773565559	-25.1586367569
-65.2755395761	-25.1586647053
-65.2755549238	-25.1594915512
-65.2728294320	-25.1595334319
-65.2728447619	-25.1603602782
-65.2719362567	-25.1603742278
-65.2719209329	-25.1595473810
-65.2673784288	-25.1596170430
-65.2673631362	-25.1587901923
-65.2664546392	-25.1588041075
-65.2664393521	-25.1579772562
-65.2655308618	-25.1579911653
-65.2655155828	-25.1571643134
-65.2646070967	-25.1571782164
-65.2645918245	-25.1563513639
-65.2627748625	-25.1563791522
-65.2627596031	-25.1555522986
-65.2618511285	-25.1555661838
-65.2619121454	-25.1588735987
-65.2610036431	-25.1588874816
-65.2610341446	-25.1605411889
-65.2619426579	-25.1605273061
-65.2619579151	-25.1613541597
-65.2628664326	-25.1613402708
-65.2628969614	-25.1629939765
-65.2638054904	-25.1629800811
-65.2638207644	-25.1638069332
-65.2647292988	-25.1637930317
-65.2647751358	-25.1662735850
-65.2656836891	-25.1662596751
-65.2656989756	-25.1670865270
-65.2647904161	-25.1671004363
-65.2648056971	-25.1679272875
-65.2638971296	-25.1679411917
-65.2639276814	-25.1695948948
-65.2648362612	-25.1695809895
-65.2648668279	-25.1712346900
-65.2639582384	-25.1712485951
-65.2639735154	-25.1720754475
-65.2630649178	-25.1720893487
-65.2630801907	-25.1729162003
-65.2621715876	-25.1729300965
-65.2621868550	-25.1737569485
-65.2630954641	-25.1737430507
-65.2631107383	-25.1745699033
-65.2658365841	-25.1745281783
-65.2658518773	-25.1753550269
-65.2694863532	-25.1752993134
-65.2695016703	-25.1761261610
-65.2704102938	-25.1761122171
-65.2704256189	-25.1769390652
-65.2722428760	-25.1769111618
-65.2722582141	-25.1777380076
-65.2731668477	-25.1777240471
-65.2731821926	-25.1785508923
-65.2740908304	-25.1785369256
-65.2741061821	-25.1793637702
-65.2750148266	-25.1793497975
-65.2750609053	-25.1818303278
-65.2759695663	-25.1818163480
-65.2760464062	-25.1859505602
-65.2769550983	-25.1859365722
-65.2769858513	-25.1875902574
-65.2778945551	-25.1875762627
-65.2779099387	-25.1884031029
-65.2788186478	-25.1883891033
-65.2788494294	-25.1900427836
-65.2797581488	-25.1900287762
-65.2797889454	-25.1916824561
-65.2806976764	-25.1916684421
-65.2807284904	-25.1933221206
-65.2798197446	-25.1933361356
-65.2798505466	-25.1949898136
-65.2789417904	-25.1950038241
-65.2790187766	-25.1991380228
-65.2808363496	-25.1991099910
-65.2808517624	-25.1999368282
-65.2826693475	-25.1999087729
-65.2827001971	-25.2015624473
-65.2817913926	-25.2015764788
-65.2818068124	-25.2024033163
-65.2808980024	-25.2024173427
-65.2809288303	-25.2040710186
-65.2800200061	-25.2040850404
-65.2800816482	-25.2073923919
-65.2773550992	-25.2074344302
-65.2773704930	-25.2082612697
-65.2764616354	-25.2082752707
-65.2764770238	-25.2091021118
-65.2755681595	-25.2091161089
-65.2756143115	-25.2115966283
-65.2765231930	-25.2115826296
-65.2765693683	-25.2140631478
-65.2774782688	-25.2140491420
-65.2775244687	-25.2165296564
-65.2766155498	-25.2165436638
-65.2766309449	-25.2173705027
-65.2757220205	-25.2173845050
-65.2757527994	-25.2190381835
-65.2730259827	-25.2190801601
-65.2730567287	-25.2207338402
-65.2739656809	-25.2207198514
-65.2739810611	-25.2215466924
-65.2748900176	-25.2215326987
-65.2749054046	-25.2223595380
-65.2758143665	-25.2223455381
-65.2758913435	-25.2264797294
-65.2768003367	-25.2264657213
-65.2768157400	-25.2272925589
-65.2777247387	-25.2272785448
-65.2777401488	-25.2281053818
-65.2786491529	-25.2280913615
-65.2786645699	-25.2289181979
-65.2795735795	-25.2289041715
-65.2796044277	-25.2305578418
-65.2814224693	-25.2305297702
-65.2815459865	-25.2371444425
-65.2824550554	-25.2371303941
-65.2824705044	-25.2379572273
-65.2833795788	-25.2379431728
-65.2833950346	-25.2387700054
-65.2843041132	-25.2387559448
-65.2843195771	-25.2395827756
