1
-65.6120605469	-25.1562728882
-65.6126174927	-25.1567859650
-65.6130676270	-25.1573657990
-65.6135177612	-25.1576404572
-65.6144866943	-25.1580200195
-65.6153030396	-25.1582546234
-65.6167068481	-25.1579627991
-65.6187286377	-25.1576614380
-65.6196975708	-25.1577663422
-65.6209259033	-25.1578311920
-65.6217498779	-25.1578693390
-65.6235809326	-25.1584243774
-65.6248474121	-25.1592044830
-65.6261901855	-25.1606426239
-65.6274948120	-25.1617336273
-65.6284103394	-25.1621627808
-65.6302719116	-25.1638298035
-65.6306076050	-25.1645832062
-65.6315765381	-25.1652278900
-65.6329269409	-25.1654071808
-65.6336746216	-25.1650695801
-65.6342544556	-25.1635704041
-65.6345596313	-25.1625232697
-65.6351242065	-25.1615695953
-65.6362457275	-25.1608600616
-65.6374053955	-25.1609287262
-65.6389694214	-25.1605911255
-65.6404266357	-25.1607303619
-65.6418838501	-25.1612110138
-65.6430358887	-25.1617946625
-65.6434860229	-25.1623401642
-65.6447906494	-25.1622772217
-65.6457977295	-25.1625118256
-65.6461715698	-25.1630229950
-65.6467666626	-25.1637439728
-65.6470260620	-25.1640148163
-65.6482620239	-25.1636409760
-65.6495361328	-25.1629638672
-65.6511688232	-25.1613101959
-65.6521377563	-25.1604270935
-65.6530761719	-25.1600532532
-65.6563491821	-25.1602210999
-65.6576309204	-25.1594219208
-65.6579895020	-25.1590995789
-65.6584320068	-25.1586399078
-65.6587142944	-25.1584682465
-65.6596298218	-25.1582050323
-65.6608963013	-25.1580009460
-65.6615142822	-25.1578674316
-65.6637191772	-25.1571559906
-65.6644592285	-25.1571197510
-65.6654663086	-25.1572246552
-65.6659622192	-25.1572284698
-65.6698684692	-25.1566352844
-65.6721038818	-25.1570091248
-65.6732635498	-25.1567134857
-65.6751327515	-25.1567153931
-65.6761398315	-25.1561698914
-65.6781539917	-25.1558723450
-65.6794662476	-25.1552257538
-65.6808853149	-25.1544780731
-65.6818618774	-25.1538066864
-65.6832962036	-25.1532669067
-65.6862487793	-25.1526985168
-65.6876296997	-25.1524620056
-65.6899871826	-25.1522293091
-65.6910324097	-25.1521606445
-65.6924514771	-25.1526393890
-65.6934890747	-25.1534595490
-65.6950912476	-25.1545181274
-65.6967010498	-25.1549987793
-65.6979293823	-25.1552696228
-65.6989440918	-25.1552734375
-65.7005615234	-25.1552715302
-65.7027969360	-25.1552753448
-65.7054901123	-25.1553478241
-65.7084808350	-25.1552562714
-65.7102279663	-25.1549129486
-65.7133331299	-25.1544780731
-65.7159118652	-25.1542510986
-65.7171249390	-25.1540794373
-65.7182083130	-25.1535720825
-65.7184371948	-25.1531658173
-65.7189559937	-25.1526203156
-65.7195587158	-25.1524868011
-65.7199325562	-25.1530990601
-65.7202606201	-25.1539802551
-65.7209701538	-25.1550407410
-65.7213439941	-25.1560268402
-65.7213439941	-25.1565723419
-65.7228317261	-25.1569824219
-65.7240676880	-25.1574611664
-65.7269897461	-25.1586017609
-65.7275848389	-25.1594848633
-65.7281417847	-25.1605739594
-65.7282180786	-25.1612548828
-65.7287368774	-25.1621742249
-65.7299270630	-25.1631984711
-65.7314605713	-25.1646308899
-65.7327651978	-25.1655445099
-65.7328720093	-25.1663646698
-65.7331314087	-25.1679649353
-65.7333908081	-25.1689167023
-65.7333831787	-25.1700839996
-65.7333450317	-25.1721248627
-65.7329330444	-25.1733493805
-65.7326354980	-25.1740264893
-65.7323303223	-25.1748085022
-65.7321777344	-25.1754245758
-65.7336044312	-25.1765480042
-65.7356872559	-25.1774616241
-65.7371749878	-25.1781826019
-65.7389602661	-25.1791782379
-65.7394561768	-25.1795425415
-65.7413406372	-25.1794548035
-65.7448196411	-25.1795520782
-65.7467041016	-25.1800079346
-65.7490844727	-25.1798286438
-65.7498779297	-25.1800174713
-65.7514648438	-25.1804695129
-65.7533569336	-25.1798343658
-65.7541503906	-25.1789360046
-65.7543487549	-25.1780357361
-65.7551498413	-25.1779441833
-65.7560958862	-25.1767578125
-65.7561645508	-25.1765441895
-65.7583999634	-25.1748199463
-65.7604598999	-25.1743984222
-65.7638931274	-25.1739826202
-65.7657775879	-25.1741638184
-65.7669677734	-25.1749801636
-65.7691497803	-25.1764278412
-65.7721176147	-25.1796875000
-65.7722854614	-25.1798057556
-65.7746963501	-25.1815929413
-65.7751922607	-25.1827640533
-65.7768783569	-25.1827697754
-65.7778701782	-25.1835842133
-65.7798538208	-25.1846714020
-65.7835235596	-25.1854896545
-65.7852096558	-25.1863059998
-65.7871932983	-25.1864032745
-65.7889862061	-25.1874885559
-65.7909698486	-25.1877632141
-65.7935485840	-25.1884899139
-65.7959289551	-25.1884899139
-65.7989120483	-25.1889476776
-65.8024826050	-25.1884098053
-65.8050384521	-25.1879653931
-65.8070297241	-25.1867046356
-65.8094100952	-25.1861591339
-65.8106002808	-25.1862545013
-65.8114929199	-25.1862545013
-65.8130874634	-25.1847229004
-65.8150787354	-25.1828269958
-65.8165664673	-25.1809310913
-65.8187484741	-25.1805744171
-65.8196487427	-25.1792125702
-65.8201446533	-25.1784057617
-65.8215332031	-25.1782245636
-65.8232269287	-25.1783142090
-65.8239212036	-25.1769580841
-65.8245162964	-25.1756057739
-65.8249130249	-25.1741600037
-65.8261108398	-25.1726226807
-65.8274993896	-25.1728935242
-65.8292922974	-25.1719932556
-65.8298873901	-25.1711826324
-65.8314437866	-25.1706752777
-65.8325347900	-25.1695041656
-65.8353805542	-25.1667976379
-65.8356170654	-25.1662521362
-65.8359222412	-25.1650791168
-65.8367156982	-25.1636333466
-65.8372116089	-25.1626358032
-65.8372116089	-25.1620941162
-65.8381042480	-25.1610984802
-65.8381042480	-25.1606483459
-65.8395996094	-25.1602897644
-65.8404922485	-25.1598396301
-65.8416824341	-25.1583061218
-65.8421859741	-25.1566772461
-65.8428802490	-25.1550502777
-65.8436737061	-25.1536045074
-65.8448715210	-25.1519813538
-65.8472442627	-25.1495399475
-65.8482437134	-25.1480102539
-65.8485412598	-25.1470165253
-65.8504257202	-25.1459293365
-65.8512191772	-25.1444854736
-65.8520202637	-25.1424980164
-65.8514251709	-25.1407775879
-65.8518753052	-25.1402778625
-65.8517761230	-25.1385612488
-65.8523254395	-25.1361694336
-65.8525238037	-25.1349029541
-65.8533172607	-25.1335487366
END
2
-65.8631820967	-24.1836806524
-65.8625725759	-24.1843672701
-65.8624201957	-24.1850538877
-65.8624963858	-24.1857405054
-65.8630678115	-24.1878003584
-65.8631820967	-24.1891735937
-65.8630678115	-24.1905468291
-65.8621535303	-24.1939799174
-65.8620773402	-24.1953531527
-65.8615440095	-24.1974130057
-65.8612392491	-24.1980996234
-65.8607440135	-24.1987862411
-65.8601725877	-24.1994728587
-65.8596392570	-24.2001594764
-65.8592964016	-24.2008460941
-65.8593725917	-24.2104587414
-65.8591440214	-24.2132052121
-65.8593725917	-24.2159516827
-65.8593725917	-24.2180115357
-65.8593344966	-24.2186981534
-65.8591440214	-24.2207580064
-65.8592583065	-24.2221312417
-65.8591821164	-24.2228178594
-65.8589535461	-24.2235044770
-65.8575059342	-24.2255643300
-65.8572392689	-24.2262509477
-65.8571249837	-24.2269375654
-65.8570487936	-24.2310572714
-65.8563630827	-24.2344903597
-65.8563249877	-24.2379234480
-65.8562107025	-24.2392966834
-65.8560202273	-24.2399833010
-65.8551440411	-24.2420431540
-65.8550297560	-24.2427297717
-65.8555249916	-24.2454762424
-65.8555249916	-24.2475360954
-65.8551821362	-24.2489093307
-65.8543821401	-24.2502825660
-65.8530107183	-24.2530290367
-65.8527821480	-24.2550888897
-65.8524392925	-24.2557755074
-65.8519821519	-24.2564621250
-65.8514869163	-24.2571144118
-65.8508773955	-24.2576980368
-65.8501916846	-24.2581100074
-65.8494678786	-24.2582473310
-65.8487059776	-24.2581443383
-65.8471821756	-24.2574920515
-65.8456583736	-24.2571830736
-65.8441345716	-24.2572517353
-65.8433726706	-24.2574233898
-65.8419631537	-24.2581100074
-65.8413536329	-24.2586249707
-65.8408203022	-24.2592429266
-65.8396774507	-24.2605818310
-65.8392203101	-24.2612684487
-65.8383822190	-24.2632939708
-65.8378869834	-24.2639119267
-65.8361727061	-24.2654911473
-65.8353346150	-24.2674480077
-65.8348393793	-24.2681346254
-65.8341917635	-24.2687869121
-65.8327060565	-24.2698168386
-65.8319441555	-24.2700571548
-65.8296584525	-24.2704347945
-65.8281346505	-24.2708810960
-65.8273727495	-24.2711214122
-65.8266108485	-24.2714647210
-65.8258489475	-24.2718423607
-65.8250870465	-24.2723573240
-65.8220394425	-24.2748978094
-65.8205156405	-24.2759277359
-65.8191061236	-24.2770949859
-65.8185346978	-24.2777472727
-65.8171632760	-24.2797727948
-65.8165918503	-24.2803564198
-65.8159061394	-24.2808370522
-65.8144204324	-24.2814206772
-65.8136966265	-24.2817639860
-65.8130490106	-24.2821416257
-65.8125537750	-24.2826565890
-65.8117156839	-24.2845104567
-65.8112204482	-24.2850597508
-65.8090871254	-24.2867076332
-65.8075633234	-24.2880465377
-65.8068395174	-24.2887331553
-65.8061919016	-24.2894197730
-65.8056966659	-24.2901063907
-65.8054300006	-24.2907930083
-65.8053157154	-24.2914796260
-65.8052395253	-24.2935394790
-65.8051252402	-24.2942260967
-65.8048585748	-24.2949127143
-65.8043633392	-24.2955993320
-65.8016204955	-24.2983458027
-65.8011252599	-24.2990324203
-65.8008585945	-24.2997190380
-65.8007062143	-24.3010922733
-65.8007062143	-24.3038387440
-65.8008204995	-24.3052119793
-65.8010109747	-24.3058985970
-65.8013157351	-24.3065852147
-65.8016204955	-24.3072718323
-65.8019252559	-24.3079584500
-65.8021157312	-24.3086450677
-65.8022300163	-24.3100183030
-65.8021919213	-24.3113915383
-65.8021157312	-24.3120781560
-65.8019633510	-24.3127647737
-65.8010109747	-24.3168844797
-65.8009728797	-24.3175710973
-65.8011252599	-24.3182577150
-65.8018490658	-24.3196309503
-65.8020776361	-24.3203175680
-65.8023443015	-24.3223774210
-65.8028776322	-24.3244372740
-65.8029538223	-24.3258105093
-65.8023823966	-24.3285569800
-65.8023823966	-24.3292435976
-65.8025347768	-24.3299302153
-65.8042109590	-24.3333633036
-65.8044014342	-24.3340499213
-65.8044395293	-24.3347365390
-65.8042490540	-24.3361097743
-65.8031062025	-24.3402294803
-65.8028776322	-24.3429759510
-65.8024966817	-24.3443491863
-65.8023443015	-24.3450358040
-65.8022681114	-24.3457224216
-65.8022300163	-24.3464090393
-65.8022300163	-24.3470956570
-65.8021919213	-24.3498421276
-65.8021157312	-24.3505287453
-65.8019633510	-24.3512153630
-65.8015062104	-24.3532752160
-65.8014681153	-24.3567083043
-65.8013538302	-24.3580815396
-65.8000585985	-24.3635744810
-65.7999824084	-24.3649477163
-65.8000966935	-24.3656343340
-65.8003633589	-24.3663209516
-65.8008204995	-24.3670075693
-65.8013919252	-24.3676941870
-65.8019633510	-24.3683808046
-65.8034871530	-24.3704406576
-65.8042490540	-24.3718138930
-65.8049728600	-24.3738737460
-65.8050490501	-24.3745603636
-65.8049347649	-24.3752469813
-65.8041728639	-24.3773068343
-65.8041347689	-24.3779934519
-65.8050109550	-24.3807399226
-65.8051633352	-24.3814265403
-65.8052776204	-24.3821131579
-65.8053919055	-24.3827997756
-65.8055442857	-24.3834863933
-65.8057728560	-24.3841730109
-65.8059633313	-24.3848596286
-65.8061157115	-24.3855462463
-65.8063061867	-24.3862328639
-65.8065728521	-24.3869194816
-65.8068014224	-24.3876060993
-65.8070299927	-24.3882927169
-65.8072966580	-24.3889793346
-65.8074490382	-24.3896659523
-65.8077157036	-24.3910048567
-65.8079823689	-24.3916228126
-65.8084776046	-24.3921377759
-65.8098490264	-24.3929617171
-65.8113728284	-24.3938886509
-65.8150680483	-24.3967724451
-65.8156394740	-24.3973217393
-65.8170108958	-24.3992785996
-65.8186870780	-24.4013384526
-65.8191061236	-24.4020250703
-65.8194489790	-24.4027116879
-65.8196394543	-24.4033983056
-65.8197537394	-24.4047715409
-65.8196394543	-24.4061447763
-65.8194870741	-24.4068313939
-65.8192585038	-24.4075180116
-65.8191061236	-24.4082046293
-65.8190299335	-24.4088912469
-65.8189918384	-24.4095778646
-65.8190299335	-24.4116377176
-65.8193727889	-24.4130109529
-65.8210108761	-24.4157574236
-65.8212775415	-24.4164440413
-65.8215442068	-24.4171306589
-65.8219251573	-24.4177829457
-65.8223442029	-24.4184009016
-65.8240203851	-24.4199801222
-65.8248203811	-24.4212503649
-65.8255822821	-24.4233102179
-65.8257727574	-24.4239968356
-65.8259251376	-24.4246834533
-65.8261537079	-24.4253700709
-65.8264584683	-24.4260566886
-65.8267632287	-24.4267433063
-65.8270679891	-24.4274299239
-65.8272584643	-24.4281165416
-65.8276394148	-24.4308630122
-65.8281727455	-24.4322362476
-65.8285156010	-24.4329228652
-65.8295441674	-24.4342961006
-65.8300394030	-24.4349827182
-65.8314489199	-24.4384158066
-65.8318298704	-24.4391024242
-65.8322489159	-24.4397547110
-65.8328203417	-24.4403726669
-65.8357536605	-24.4425698435
-65.8371631774	-24.4439087479
-65.8377346032	-24.4445953656
-65.8384965042	-24.4459686009
-65.8386869794	-24.4466552186
-65.8388393596	-24.4487150716
-65.8390679299	-24.4500883069
-65.8394869755	-24.4514615422
-65.8396393557	-24.4521481599
-65.8398298309	-24.4528347776
-65.8400964963	-24.4535213952
-65.8403250666	-24.4542080129
-65.8405536369	-24.4548946306
-65.8408203022	-24.4555812482
-65.8409726824	-24.4562678659
-65.8410488725	-24.4569544836
-65.8410869676	-24.4576411012
-65.8410869676	-24.4583277189
-65.8410869676	-24.4590143366
-65.8411250626	-24.4597009542
-65.8413917280	-24.4610741896
-65.8424583894	-24.4631340426
-65.8429155300	-24.4638206602
-65.8434488607	-24.4645072779
-65.8445155221	-24.4658805132
-65.8452774231	-24.4672537486
-65.8467631301	-24.4693136016
-65.8470297954	-24.4700002192
-65.8474869360	-24.4720600722
-65.8481345519	-24.4734333076
-65.8488964529	-24.4748065429
-65.8500773994	-24.4768663959
-65.8510678707	-24.4782396312
-65.8516773915	-24.4789262489
-65.8522488173	-24.4796128666
-65.8539249995	-24.4816727195
-65.8544202351	-24.4823593372
-65.8564773679	-24.4871656609
-65.8567821283	-24.4878522785
-65.8570106986	-24.4885388962
-65.8573916491	-24.4899121315
-65.8593725917	-24.4940318375
-65.8596392570	-24.4947184552
-65.8599821125	-24.4954050729
-65.8616582947	-24.4988381612
-65.8618868650	-24.4995247789
-65.8621535303	-24.5002113965
-65.8623059105	-24.5008980142
-65.8624201957	-24.5015846319
-65.8625344808	-24.5022712495
-65.8626868610	-24.5029578672
-65.8642106631	-24.5084508085
-65.8649344690	-24.5105106615
-65.8652392294	-24.5111972792
-65.8659630354	-24.5132571322
-65.8667249364	-24.5160036029
-65.8669535067	-24.5173768382
-65.8671058869	-24.5194366912
-65.8674868374	-24.5208099265
-65.8676392176	-24.5214965442
-65.8677535027	-24.5221831619
-65.8679058829	-24.5228697795
-65.8681344532	-24.5235563972
-65.8704201562	-24.5269894855
-65.8706487265	-24.5276761032
-65.8712201523	-24.5297359562
-65.8726677642	-24.5317958092
-65.8728963345	-24.5324824269
-65.8728963345	-24.5331690445
-65.8727439543	-24.5338556622
-65.8722106236	-24.5352288975
-65.8722106236	-24.5359155152
-65.8724772890	-24.5379753682
-65.8726677642	-24.5386619858
-65.8729725246	-24.5393486035
-65.8731629999	-24.5400352212
-65.8730487147	-24.5407218388
-65.8727820494	-24.5414084565
-65.8723249087	-24.5420950742
-65.8713344374	-24.5434683095
-65.8708011067	-24.5441549272
-65.8703058711	-24.5448415448
-65.8695820651	-24.5462147802
-65.8693534948	-24.5469013978
-65.8690106394	-24.5489612508
-65.8689344493	-24.5503344862
-65.8682106433	-24.5530809568
-65.8668011265	-24.5558274275
-65.8659249403	-24.5571663320
-65.8653535146	-24.5577842879
-65.8646678037	-24.5583335820
-65.8624201957	-24.5596038247
-65.8616582947	-24.5598098100
-65.8608963937	-24.5599471335
-65.8601344927	-24.5600844570
-65.8593725917	-24.5602904423
-65.8586106907	-24.5606680820
-65.8578868847	-24.5611143835
-65.8572392689	-24.5615606850
-65.8567059382	-24.5621099791
-65.8563630827	-24.5627279350
-65.8551059461	-24.5654400748
-65.8549154708	-24.5661266925
-65.8548392807	-24.5668133102
-65.8547630906	-24.5674999278
-65.8546869005	-24.5681865455
-65.8545345203	-24.5688731632
-65.8543059500	-24.5695597808
-65.8541916648	-24.5702463985
-65.8542297599	-24.5709330162
-65.8544202351	-24.5716196338
-65.8550678510	-24.5729928692
-65.8551440411	-24.5736794868
-65.8548011856	-24.5757393398
-65.8546869005	-24.5764259575
-65.8544964252	-24.5771125752
-65.8535821440	-24.5791724282
-65.8528964331	-24.5812322812
-65.8524773876	-24.5819188988
-65.8520202470	-24.5826055165
-65.8516012014	-24.5832921342
-65.8504202549	-24.5853519871
-65.8497345440	-24.5867252225
-65.8494678786	-24.5874118401
-65.8492012133	-24.5880984578
-65.8484393123	-24.5894716931
-65.8469155103	-24.5915315461
-65.8463059895	-24.5921838329
-65.8456202785	-24.5927674579
-65.8448964726	-24.5932480903
-65.8434107656	-24.5939347080
-65.8427250547	-24.5944153403
-65.8421155339	-24.5949989654
-65.8410869676	-24.5963378698
-65.8405536369	-24.5970244875
-65.8400584012	-24.5977111051
-65.8387631695	-24.5990500096
-65.8380393636	-24.5996679655
-65.8372774625	-24.6002172596
-65.8357536605	-24.6011441935
-65.8349917595	-24.6016248258
-65.8342679536	-24.6020711273
-65.8335822427	-24.6026204215
-65.8329727219	-24.6032383774
-65.8324393912	-24.6038906641
-65.8318298704	-24.6045772818
-65.8304203535	-24.6059505171
-65.8288965515	-24.6073237525
-65.8273727495	-24.6086969878
-65.8266108485	-24.6093836055
-65.8258489475	-24.6100702231
-65.8250870465	-24.6107225099
-65.8243251455	-24.6113404658
-65.8236013395	-24.6118897599
-65.8229537237	-24.6123703923
-65.8224965831	-24.6129196864
-65.8223061078	-24.6135376423
-65.8223061078	-24.6141899291
-65.8223822979	-24.6155631645
-65.8218870623	-24.6169363998
-65.8208965910	-24.6189962528
-65.8197156444	-24.6203694881
-65.8189918384	-24.6210561058
-65.8182299374	-24.6217427235
-65.8168585156	-24.6231159588
-65.8163251849	-24.6238025765
-65.8159823295	-24.6244891941
-65.8157156641	-24.6251758118
-65.8154489988	-24.6258624295
-65.8152966186	-24.6265490471
-65.8151823334	-24.6292955178
-65.8151442384	-24.6299821355
-65.8150299532	-24.6306687531
-65.8147632879	-24.6313553708
-65.8142680522	-24.6320419885
-65.8128966304	-24.6332779003
-65.8121347294	-24.6337242017
-65.8098490264	-24.6343421576
-65.8090871254	-24.6345824738
-65.8083252244	-24.6348227900
-65.8075633234	-24.6351317680
-65.8068014224	-24.6356124003
-65.8037538184	-24.6381185548
-65.8029919174	-24.6386678489
-65.8022300163	-24.6391484813
-65.8014681153	-24.6396977754
-65.8000585985	-24.6409680181
-65.7994871727	-24.6416546358
-65.7990681272	-24.6423412534
-65.7987633668	-24.6430278711
-65.7986490816	-24.6437144888
-65.7986871767	-24.6444011064
-65.7988014618	-24.6450877241
-65.7988014618	-24.6457743418
-65.7979252757	-24.6492074301
-65.7973538499	-24.6519539008
-65.7970490895	-24.6526405184
-65.7967062341	-24.6533271361
-65.7950300519	-24.6567602244
-65.7935824400	-24.6588200774
-65.7922872082	-24.6601933128
-65.7915634023	-24.6608455996
-65.7908015013	-24.6614635555
-65.7886300834	-24.6630427761
-65.7880586577	-24.6636607320
-65.7876015171	-24.6643130188
-65.7871443765	-24.6649996364
-65.7862300953	-24.6663728718
-65.7856967646	-24.6670594894
-65.7852015289	-24.6677461071
-65.7831824912	-24.6698059601
-65.7817729744	-24.6711791954
-65.7800206021	-24.6732047175
-65.7786110852	-24.6742689749
-65.7778491842	-24.6746122838
-65.7770872832	-24.6749212617
-65.7748396752	-24.6762258353
-65.7735825386	-24.6773930853
-65.7728206376	-24.6787319898
-65.7722111168	-24.6807918428
-65.7719063564	-24.6814784604
-65.7716015960	-24.6821650781
-65.7706111247	-24.6842249311
-65.7700777940	-24.6849115488
-65.7687063722	-24.6862847841
-65.7671825701	-24.6874863650
-65.7664206691	-24.6878640047
-65.7656587681	-24.6879669974
-65.7641349661	-24.6877953430
-65.7633730651	-24.6878296738
-65.7626492592	-24.6880356591
-65.7619635483	-24.6884819606
-65.7613921225	-24.6890655856
-65.7609730770	-24.6897178724
-65.7605921265	-24.6904044901
-65.7600587958	-24.6917777254
-65.7597159403	-24.6924643431
-65.7593730849	-24.6931509607
-65.7584968987	-24.6945241961
-65.7579635680	-24.6952108137
-65.7569350016	-24.6965840491
-65.7567064313	-24.6972706667
-65.7566683363	-24.6979572844
-65.7570492868	-24.7000171374
-65.7566302412	-24.7020769904
-65.7565540511	-24.7034502257
-65.7568969066	-24.7048234611
-65.7577349977	-24.7061966964
-65.7580397581	-24.7068833141
-65.7582302333	-24.7075699317
-65.7581921383	-24.7082565494
-65.7581540432	-24.7089431671
-65.7583445185	-24.7103164024
-65.7590683245	-24.7116896377
-65.7595635601	-24.7123762554
-65.7605921265	-24.7137494907
-65.7611635522	-24.7144361084
-65.7617730730	-24.7151227261
-65.7623064037	-24.7158093437
-65.7627254493	-24.7164959614
-65.7631063998	-24.7171825791
-65.7633349701	-24.7178691967
-65.7634492552	-24.7185558144
-65.7634873503	-24.7192424321
-65.7627635443	-24.7213022851
-65.7624587839	-24.7240487557
-65.7622302136	-24.7247353734
-65.7614683126	-24.7261086087
-65.7612397423	-24.7267952264
-65.7610873621	-24.7281684617
-65.7610873621	-24.7288550794
-65.7610492671	-24.7295416971
-65.7609349819	-24.7301939838
-65.7606683166	-24.7307776089
-65.7601730809	-24.7312582412
-65.7580397581	-24.7324254913
-65.7557540551	-24.7343480207
