1
-64.6122589111	-25.1046237946
-64.6110610962	-25.1036434174
-64.6107177734	-25.1029891968
-64.6110763550	-25.1022853851
-64.6133956909	-25.1023597717
-64.6145324707	-25.1019821167
-64.6153869629	-25.1020545959
-64.6163711548	-25.1022605896
-64.6167449951	-25.1012268066
-64.6164779663	-25.0992221832
-64.6157760620	-25.0984401703
-64.6133651733	-25.0982227325
-64.6133117676	-25.0970592499
-64.6147460938	-25.0956439972
-64.6151046753	-25.0954456329
-64.6155319214	-25.0952014923
-64.6163787842	-25.0956630707
-64.6172256470	-25.0957965851
-64.6180877686	-25.0949630737
-64.6182479858	-25.0933494568
-64.6174163818	-25.0921134949
-64.6174240112	-25.0913372040
-64.6174316406	-25.0906867981
-64.6188583374	-25.0900535583
-64.6198425293	-25.0907783508
-64.6211166382	-25.0907917023
-64.6214828491	-25.0898838043
-64.6200027466	-25.0890979767
-64.6195144653	-25.0883808136
-64.6200180054	-25.0874767303
-64.6208114624	-25.0870304108
-64.6215896606	-25.0869770050
-64.6217117310	-25.0886592865
-64.6226272583	-25.0895118713
-64.6241836548	-25.0898456573
-64.6253128052	-25.0902442932
-64.6261596680	-25.0907669067
-64.6269531250	-25.0897426605
-64.6259689331	-25.0890235901
-64.6259765625	-25.0883102417
-64.6257781982	-25.0866928101
-64.6264343262	-25.0852050781
-64.6275100708	-25.0843143463
-64.6279449463	-25.0836048126
-64.6292877197	-25.0840053558
-64.6304168701	-25.0846614838
-64.6321334839	-25.0839691162
-64.6342010498	-25.0830802917
-64.6354522705	-25.0828552246
-64.6375885010	-25.0823516846
-64.6392364502	-25.0813369751
-64.6404571533	-25.0800514221
-64.6417465210	-25.0792236328
-64.6432647705	-25.0769100189
-64.6437759399	-25.0754241943
-64.6445007324	-25.0740718842
-64.6433029175	-25.0730304718
-64.6445236206	-25.0720691681
-64.6460952759	-25.0707244873
-64.6475982666	-25.0696372986
-64.6477508545	-25.0687980652
-64.6481857300	-25.0677051544
-64.6464996338	-25.0666503906
-64.6454315186	-25.0666389465
-64.6448059082	-25.0657291412
-64.6446151733	-25.0638504028
-64.6436462402	-25.0617408752
-64.6443634033	-25.0609741211
-64.6459274292	-25.0609836578
-64.6482620239	-25.0615901947
-64.6495285034	-25.0623741150
-64.6506042480	-25.0616760254
-64.6497650146	-25.0603771210
-64.6486434937	-25.0590724945
-64.6472473145	-25.0571155548
-64.6471176147	-25.0558853149
-64.6463470459	-25.0545177460
-64.6448669434	-25.0537300110
-64.6441650391	-25.0529441833
-64.6443252563	-25.0515251160
-64.6427154541	-25.0493087769
-64.6423797607	-25.0479450226
-64.6422424316	-25.0472393036
-64.6431655884	-25.0465068817
-64.6447372437	-25.0458755493
-64.6462249756	-25.0457553864
-64.6473770142	-25.0444793701
-64.6471099854	-25.0428524017
-64.6460647583	-25.0413627625
-64.6457214355	-25.0400619507
-64.6463775635	-25.0385780334
-64.6478729248	-25.0383358002
-64.6490707397	-25.0386028290
-64.6499404907	-25.0369949341
-64.6503143311	-25.0353183746
-64.6491928101	-25.0341434479
-64.6478500366	-25.0332870483
-64.6479644775	-25.0322113037
END
2
-64.7027053833	-24.8186950684
-64.7028198242	-24.8192996979
-64.7028121948	-24.8200473785
-64.7027435303	-24.8205451965
-64.7026824951	-24.8208484650
-64.7023849487	-24.8213424683
-64.7020874023	-24.8217391968
-64.7017364502	-24.8220901489
-64.7014999390	-24.8225364685
-64.7012634277	-24.8228359222
-64.7010192871	-24.8232364655
-64.7011337280	-24.8239345551
-64.7014236450	-24.8243370056
-64.7014694214	-24.8248367310
-64.7014694214	-24.8253383636
-64.7014617920	-24.8256855011
-64.7014617920	-24.8262367249
-64.7014541626	-24.8265380859
-64.7015686035	-24.8269882202
-64.7017364502	-24.8274383545
-64.7019653320	-24.8279418945
-64.7021942139	-24.8284435272
-64.7022476196	-24.8289432526
-64.7022476196	-24.8293457031
-64.7021255493	-24.8298435211
-64.7018280029	-24.8303432465
-64.7014083862	-24.8308391571
-64.7010498047	-24.8315353394
-64.7010421753	-24.8322830200
-64.7011566162	-24.8329372406
-64.7015609741	-24.8331394196
-64.7019042969	-24.8338432312
-64.7020187378	-24.8343982697
-64.7021255493	-24.8349475861
-64.7024765015	-24.8353004456
-64.7029953003	-24.8355560303
-64.7036437988	-24.8355617523
-64.7043457031	-24.8355674744
-64.7057418823	-24.8356285095
-64.7062072754	-24.8357810974
-64.7071990967	-24.8361892700
-64.7073745728	-24.8362903595
-64.7088241577	-24.8371047974
-64.7092895508	-24.8375587463
-64.7098159790	-24.8379592896
-64.7105178833	-24.8379650116
-64.7112121582	-24.8379707336
-64.7117996216	-24.8382797241
-64.7120819092	-24.8386783600
-64.7122573853	-24.8390331268
-64.7127227783	-24.8393383026
-64.7133026123	-24.8393955231
-64.7141265869	-24.8393993378
-64.7147064209	-24.8394069672
-64.7155838013	-24.8396625519
-64.7163391113	-24.8398704529
-64.7180786133	-24.8407573700
-64.7186584473	-24.8408641815
-64.7192382813	-24.8410148621
-64.7197647095	-24.8414726257
-64.7203979492	-24.8419265747
-64.7204589844	-24.8422813416
-64.7208633423	-24.8423862457
-64.7213897705	-24.8425865173
-64.7221450806	-24.8425922394
-64.7227325439	-24.8422508240
-64.7233810425	-24.8420047760
-64.7240829468	-24.8417625427
-64.7244338989	-24.8415641785
-64.7247924805	-24.8414154053
-64.7252044678	-24.8413200378
-64.7259597778	-24.8412761688
-64.7265472412	-24.8412818909
-64.7270126343	-24.8413352966
-64.7277679443	-24.8417415619
-64.7284088135	-24.8420963287
-64.7288131714	-24.8423519135
-64.7292175293	-24.8426551819
-64.7295684814	-24.8431606293
-64.7297363281	-24.8435611725
-64.7296676636	-24.8444099426
-64.7295532227	-24.8446598053
-64.7292556763	-24.8451538086
-64.7289581299	-24.8454055786
-64.7287216187	-24.8457508087
-64.7283096313	-24.8462486267
-64.7276611328	-24.8468418121
-64.7270126343	-24.8473377228
-64.7263565063	-24.8479804993
-64.7262420654	-24.8483352661
-64.7260589600	-24.8488330841
-64.7260513306	-24.8492298126
-64.7260513306	-24.8498306274
-64.7259826660	-24.8505306244
-64.7259750366	-24.8509330750
-64.7260360718	-24.8512344360
-64.7263793945	-24.8518390656
-64.7275314331	-24.8531208038
-64.7278213501	-24.8531723022
-64.7282867432	-24.8534278870
-64.7288742065	-24.8536834717
-64.7292175293	-24.8539314270
-64.7295684814	-24.8541889191
-64.7299804688	-24.8542385101
-64.7304992676	-24.8544940948
-64.7304992676	-24.8550949097
-64.7303161621	-24.8555431366
-64.7301406860	-24.8557434082
-64.7298965454	-24.8563919067
-64.7297744751	-24.8567905426
-64.7297744751	-24.8572425842
-64.7297668457	-24.8575935364
-64.7298812866	-24.8580932617
-64.7299880981	-24.8585433960
-64.7298660278	-24.8591899872
-64.7296295166	-24.8597393036
-64.7293319702	-24.8602390289
-64.7290954590	-24.8607368469
-64.7289123535	-24.8611373901
-64.7289123535	-24.8615837097
-64.7289047241	-24.8619365692
-64.7288970947	-24.8624858856
-64.7288894653	-24.8631858826
-64.7288284302	-24.8638858795
-64.7284698486	-24.8645172119
-64.7282333374	-24.8650112152
-64.7281723022	-24.8654136658
-64.7280502319	-24.8659114838
-64.7275161743	-24.8666095734
-64.7272186279	-24.8669109344
-64.7268066406	-24.8670043945
-64.7263336182	-24.8676013947
-64.7262115479	-24.8678970337
-64.7262115479	-24.8683471680
-64.7262649536	-24.8688030243
-64.7264328003	-24.8693008423
-64.7266616821	-24.8698043823
-64.7268981934	-24.8701038361
-64.7271804810	-24.8706111908
-64.7278137207	-24.8717632294
-64.7282180786	-24.8723678589
-64.7285003662	-24.8728199005
-64.7293624878	-24.8744258881
-64.7296447754	-24.8751354218
-64.7298202515	-24.8756389618
-64.7300491333	-24.8762359619
-64.7301559448	-24.8768882751
-64.7302703857	-24.8773937225
-64.7305526733	-24.8779411316
-64.7307281494	-24.8783454895
-64.7308349609	-24.8790435791
-64.7310028076	-24.8797492981
-64.7310028076	-24.8802452087
-64.7310562134	-24.8807964325
-64.7329940796	-24.8839988708
-64.7332839966	-24.8845520020
-64.7341613770	-24.8847084045
-64.7345046997	-24.8850650787
-64.7346191406	-24.8854103088
-64.7347335815	-24.8859157562
-64.7347259521	-24.8864154816
-64.7346649170	-24.8870124817
-64.7345352173	-24.8875141144
-64.7343597412	-24.8879146576
-64.7342376709	-24.8881092072
-64.7340621948	-24.8886127472
-64.7338790894	-24.8891601563
-64.7339935303	-24.8898086548
-64.7341613770	-24.8901100159
-64.7346801758	-24.8907127380
-64.7350311279	-24.8909206390
-64.7354965210	-24.8908748627
-64.7360916138	-24.8904304504
-64.7369079590	-24.8904342651
-64.7378921509	-24.8915462494
-64.7382354736	-24.8920516968
-64.7385787964	-24.8929500580
-64.7395095825	-24.8934593201
-64.7399215698	-24.8934631348
-64.7410888672	-24.8931236267
-64.7416152954	-24.8931274414
-64.7420196533	-24.8934783936
-64.7421417236	-24.8938331604
-64.7422485352	-24.8943328857
-64.7420654297	-24.8948326111
-64.7416534424	-24.8951797485
-64.7410659790	-24.8956241608
-64.7404174805	-24.8963718414
-64.7401733398	-24.8968658447
-64.7402877808	-24.8972225189
-64.7405776978	-24.8976688385
-64.7409820557	-24.8979759216
-64.7413330078	-24.8983783722
-64.7420806885	-24.8994350433
-64.7424850464	-24.8998908997
-64.7428359985	-24.9002914429
-64.7432937622	-24.9007968903
-64.7436447144	-24.9011993408
-64.7445144653	-24.9018383026
-64.7447967529	-24.9022369385
-64.7447967529	-24.9025878906
-64.7447280884	-24.9032382965
-64.7442626953	-24.9035873413
-64.7438507080	-24.9038810730
-64.7432022095	-24.9043769836
-64.7429046631	-24.9045791626
-64.7427749634	-24.9053745270
-64.7427749634	-24.9059238434
-64.7427673340	-24.9064254761
-64.7428817749	-24.9070243835
-64.7431106567	-24.9075813293
-64.7432174683	-24.9079761505
-64.7434539795	-24.9084300995
-64.7440338135	-24.9087886810
-64.7442626953	-24.9089889526
-64.7446670532	-24.9092464447
-64.7449645996	-24.9094944000
-64.7451934814	-24.9097995758
-64.7452468872	-24.9104480743
-64.7452392578	-24.9109497070
-64.7452316284	-24.9112968445
-64.7458572388	-24.9134559631
-64.7461471558	-24.9138584137
-64.7464294434	-24.9144153595
-64.7465438843	-24.9150638580
-64.7465362549	-24.9154605865
-64.7467651367	-24.9161663055
-64.7471618652	-24.9171180725
-64.7472763062	-24.9173736572
-64.7479705811	-24.9184799194
-64.7481384277	-24.9187259674
-64.7483139038	-24.9189777374
-64.7484283447	-24.9193325043
-64.7484283447	-24.9197845459
-64.7484207153	-24.9199829102
-64.7483596802	-24.9203796387
-64.7481765747	-24.9211578369
-64.7479400635	-24.9214591980
-64.7477569580	-24.9220561981
-64.7477569580	-24.9223041534
-64.7477493286	-24.9227066040
-64.7476272583	-24.9230022430
-64.7472763062	-24.9232540131
-64.7470474243	-24.9232521057
-64.7463989258	-24.9232463837
-64.7458724976	-24.9232883453
-64.7453994751	-24.9235820770
-64.7453384399	-24.9239845276
-64.7453308105	-24.9244861603
-64.7455062866	-24.9248905182
-64.7462005615	-24.9253425598
-64.7464370728	-24.9253940582
-64.7470245361	-24.9255046844
-64.7476043701	-24.9256553650
-64.7482452393	-24.9261627197
-64.7487030029	-24.9265136719
-64.7490005493	-24.9269199371
-64.7492218018	-24.9273242950
-64.7493972778	-24.9276237488
-64.7494506836	-24.9279212952
-64.7496795654	-24.9283294678
-64.7491531372	-24.9285202026
-64.7491455078	-24.9290218353
-64.7492065430	-24.9292774200
-64.7493820190	-24.9295730591
-64.7495574951	-24.9295749664
-64.7500228882	-24.9296283722
-64.7503128052	-24.9294815063
-64.7507858276	-24.9293899536
-64.7514266968	-24.9293956757
-64.7522430420	-24.9296474457
-64.7525329590	-24.9301548004
-64.7530593872	-24.9302062988
-64.7535247803	-24.9302101135
-64.7542266846	-24.9303646088
-64.7548065186	-24.9306735992
-64.7551574707	-24.9310760498
-64.7551498413	-24.9315719604
-64.7549743652	-24.9320201874
-64.7548522949	-24.9323749542
-64.7547302246	-24.9328765869
-64.7547225952	-24.9333190918
-64.7547225952	-24.9336204529
-64.7551803589	-24.9345722198
-64.7556381226	-24.9351310730
-64.7560501099	-24.9353828430
-64.7565155029	-24.9356842041
-64.7569198608	-24.9359912872
-64.7569122314	-24.9365921021
-64.7569122314	-24.9369888306
-64.7568435669	-24.9375896454
-64.7568435669	-24.9378929138
-64.7572479248	-24.9383964539
-64.7576522827	-24.9386005402
-64.7580032349	-24.9390029907
-64.7579956055	-24.9398002625
-64.7579269409	-24.9406013489
-64.7579193115	-24.9412555695
-64.7583770752	-24.9421062469
-64.7585525513	-24.9422092438
-64.7585372925	-24.9439105988
-64.7595291138	-24.9445171356
-64.7600555420	-24.9451103210
-64.7601013184	-24.9454250336
-64.7598037720	-24.9461193085
-64.7595062256	-24.9467182159
-64.7592697144	-24.9471149445
-64.7592010498	-24.9481163025
-64.7592544556	-24.9483146667
-64.7596054077	-24.9485721588
-64.7601242065	-24.9489231110
-64.7621688843	-24.9501171112
-64.7621612549	-24.9507713318
-64.7621612549	-24.9511184692
-64.7619171143	-24.9521675110
-64.7619171143	-24.9524650574
-64.7619094849	-24.9529666901
-64.7619018555	-24.9536666870
-64.7619018555	-24.9539184570
-64.7621307373	-24.9541683197
-64.7624816895	-24.9544754028
-64.7628860474	-24.9546794891
-64.7639389038	-24.9546852112
-64.7644042969	-24.9548873901
-64.7648696899	-24.9551429749
-64.7650451660	-24.9552936554
-64.7655639648	-24.9562854767
-64.7655563354	-24.9566822052
-64.7656097412	-24.9572868347
-64.7657775879	-24.9578399658
-64.7657775879	-24.9582862854
-64.7658309937	-24.9584293365
-64.7662277222	-24.9594268799
-64.7662200928	-24.9597797394
-64.7660980225	-24.9601287842
-64.7660369873	-24.9603767395
-64.7660369873	-24.9606304169
-64.7660903931	-24.9609756470
-64.7662048340	-24.9613819122
-64.7662582397	-24.9616336823
-64.7662582397	-24.9619808197
-64.7659606934	-24.9623317719
-64.7651367188	-24.9626216888
-64.7646713257	-24.9628200531
-64.7645492554	-24.9629669189
-64.7644271851	-24.9633159637
-64.7647171021	-24.9638175964
-64.7652359009	-24.9642715454
-64.7659378052	-24.9645252228
-64.7662887573	-24.9647331238
-64.7666320801	-24.9652385712
-64.7669219971	-24.9657363892
-64.7670974731	-24.9660911560
-64.7671508789	-24.9663887024
-64.7673797607	-24.9668407440
-64.7683181763	-24.9669971466
-64.7691955566	-24.9670581818
-64.7700729370	-24.9670658112
-64.7708282471	-24.9670715332
-64.7714157104	-24.9671764374
-64.7720565796	-24.9673805237
-64.7731018066	-24.9681854248
-64.7735061646	-24.9684925079
-64.7742691040	-24.9686985016
-64.7748489380	-24.9688549042
-64.7756118774	-24.9689636230
-64.7763748169	-24.9690170288
-64.7766647339	-24.9691219330
-64.7768936157	-24.9692230225
-64.7769546509	-24.9693717957
-64.7767715454	-24.9702224731
-64.7766494751	-24.9705162048
-64.7766494751	-24.9707241058
-64.7766494751	-24.9710216522
-64.7768783569	-24.9712715149
-64.7777557373	-24.9714775085
-64.7783966064	-24.9716815948
-64.7792129517	-24.9720420837
-64.7799072266	-24.9723453522
-64.7801437378	-24.9727001190
-64.7806549072	-24.9735546112
-64.7816543579	-24.9738140106
-64.7826461792	-24.9739685059
-64.7828140259	-24.9744720459
-64.7828674316	-24.9748687744
-64.7829818726	-24.9752731323
-64.7829208374	-24.9758739471
-64.7827987671	-24.9763717651
-64.7824707031	-24.9771881104
-64.7822341919	-24.9775390625
-64.7821731567	-24.9779357910
-64.7821731567	-24.9782333374
-64.7823410034	-24.9786376953
-64.7826309204	-24.9789371490
-64.7832107544	-24.9792461395
-64.7837371826	-24.9798488617
-64.7841949463	-24.9803581238
-64.7847137451	-24.9812622070
-64.7851791382	-24.9817619324
-64.7858810425	-24.9820709229
-64.7866363525	-24.9825801849
-64.7873840332	-24.9836864471
-64.7874374390	-24.9842853546
-64.7874374390	-24.9846820831
-64.7876052856	-24.9851856232
-64.7881317139	-24.9855899811
-64.7887649536	-24.9858989716
-64.7893524170	-24.9861030579
-64.7899932861	-24.9863529205
-64.7904586792	-24.9865131378
-64.7912750244	-24.9870185852
-64.7919692993	-24.9876289368
-64.7927856445	-24.9883308411
-64.7937011719	-24.9904727936
-64.7940444946	-24.9908790588
-64.7943878174	-24.9916877747
-64.7945022583	-24.9922866821
-64.7944946289	-24.9930858612
-64.7945480347	-24.9936351776
-64.7945938110	-24.9942836761
-64.7947082520	-24.9948368073
-64.7948379517	-24.9950428009
-64.7951736450	-24.9953918457
-64.7956924438	-24.9958953857
-64.7958679199	-24.9960098267
-64.7961196899	-24.9961471558
-64.7962188721	-24.9962539673
-64.7963027954	-24.9964466095
-64.7963333130	-24.9968528748
-64.7963256836	-24.9970512390
-64.7963256836	-24.9975528717
-64.7963180542	-24.9981040955
-64.7961959839	-24.9986553192
-64.7963256836	-24.9988880157
-64.7966079712	-24.9991550446
-64.7967147827	-24.9993076324
-64.7968978882	-24.9997215271
-64.7986831665	-25.0015888214
-64.7995529175	-25.0025081635
-64.8000183105	-25.0039253235
-64.7998580933	-25.0052795410
-64.7999191284	-25.0067100525
-64.8003997803	-25.0080032349
-64.8017425537	-25.0087280273
-64.8032913208	-25.0099678040
-64.8034896851	-25.0103988647
-64.8032760620	-25.0113258362
-64.8024902344	-25.0122470856
-64.8014144897	-25.0131435394
-64.8009033203	-25.0132141113
-64.7998657227	-25.0129680634
-64.7990798950	-25.0128021240
-64.7973785400	-25.0128555298
-64.7964477539	-25.0138187408
-64.7956542969	-25.0149097443
-64.7962799072	-25.0156917572
-64.7981948853	-25.0162925720
-64.7988204956	-25.0177822113
-64.7996597290	-25.0188236237
-64.8017883301	-25.0189743042
-64.8031997681	-25.0196285248
-64.8036117554	-25.0208606720
-64.8038177490	-25.0219631195
-64.8037109375	-25.0224876404
-64.8031387329	-25.0235462189
-64.8032913208	-25.0243301392
-64.8041458130	-25.0240802765
-64.8054962158	-25.0240325928
-64.8064117432	-25.0245494843
-64.8067398071	-25.0251445770
-64.8066787720	-25.0263690948
-64.8055953979	-25.0280380249
-64.8041687012	-25.0289344788
-64.8034515381	-25.0303516388
-64.8025894165	-25.0313816071
-64.8023605347	-25.0328025818
-64.8039855957	-25.0333957672
-64.8040390015	-25.0350151062
-64.8044509888	-25.0369586945
-64.8040084839	-25.0381832123
-64.8022232056	-25.0394630432
-64.8022079468	-25.0408897400
-64.8032073975	-25.0402507782
-64.8048324585	-25.0410385132
-64.8051147461	-25.0416889191
-64.8042449951	-25.0433006287
-64.8049468994	-25.0444030762
-64.8059310913	-25.0453796387
-64.8081970215	-25.0458526611
-64.8104629517	-25.0461273193
-64.8109436035	-25.0474929810
-64.8102951050	-25.0493011475
-64.8108444214	-25.0505943298
-64.8116836548	-25.0520286560
-64.8116683960	-25.0530433655
-64.8115081787	-25.0540695190
-64.8115768433	-25.0547142029
-64.8134765625	-25.0560264587
-64.8144760132	-25.0559654236
-64.8153305054	-25.0555839539
-64.8159713745	-25.0549449921
-64.8172454834	-25.0557899475
-64.8165130615	-25.0577945709
-64.8164215088	-25.0596046448
-64.8159866333	-25.0612850189
-64.8155517578	-25.0619926453
-64.8161773682	-25.0634841919
-64.8178787231	-25.0636882782
-64.8186569214	-25.0635700226
-64.8188858032	-25.0640277863
-64.8183288574	-25.0650138855
-64.8178558350	-25.0657596588
-64.8175582886	-25.0669918060
-64.8186874390	-25.0678386688
-64.8196258545	-25.0680122375
-64.8194732666	-25.0689792633
-64.8194656372	-25.0697555542
-64.8183898926	-25.0707836151
-64.8172531128	-25.0705814362
-64.8142089844	-25.0697803497
-64.8120193481	-25.0691165924
-64.8106689453	-25.0687808990
-64.8093185425	-25.0688972473
-64.8092422485	-25.0692214966
-64.8093109131	-25.0698661804
-64.8097991943	-25.0707817078
-64.8101348877	-25.0725288391
-64.8106231689	-25.0736942291
-64.8106155396	-25.0746021271
-64.8091888428	-25.0751743317
-64.8074951172	-25.0743827820
-64.8062973022	-25.0733375549
-64.8049545288	-25.0726184845
-64.8038101196	-25.0737056732
-64.8036575317	-25.0746097565
-64.8039321899	-25.0754547119
-64.8059768677	-25.0770282745
-64.8083114624	-25.0779476166
-64.8092956543	-25.0791206360
-64.8092803955	-25.0804176331
-64.8092727661	-25.0814495087
-64.8088378906	-25.0819511414
-64.8069915771	-25.0820827484
-64.8055496216	-25.0814647675
-64.8052673340	-25.0806236267
-64.8052062988	-25.0795822144
-64.8043670654	-25.0786762238
-64.8030166626	-25.0784721375
-64.8018112183	-25.0785846710
-64.8013076782	-25.0796203613
-64.8008651733	-25.0806503296
-64.8019866943	-25.0826663971
-64.8014678955	-25.0849246979
-64.8001785278	-25.0856895447
-64.7979812622	-25.0852832794
-64.7967147827	-25.0843009949
-64.7967224121	-25.0837230682
-64.7969970703	-25.0831794739
-64.7978668213	-25.0821266174
-64.7978820801	-25.0813407898
-64.7966156006	-25.0802917480
-64.7951736450	-25.0816345215
-64.7951736450	-25.0821533203
-64.7947311401	-25.0837078094
-64.7942962646	-25.0847415924
-64.7933578491	-25.0865440369
-64.7939834595	-25.0876502991
-64.7945404053	-25.0884284973
-64.7934036255	-25.0888710022
