1
-66.2036375605	-25.5943023168
-66.2029518496	-25.5945769639
-66.2022280436	-25.5947829492
-66.2014661426	-25.5950575962
-66.2007042416	-25.5955038977
-66.1999423406	-25.5960875227
-66.1991804396	-25.5967054786
-66.1984185386	-25.5973234345
-66.1954090296	-25.5990743096
-66.1947233187	-25.5995892728
-66.1935804672	-25.6008251846
-66.1929709464	-25.6013744788
-66.1922852355	-25.6017864494
-66.1915614296	-25.6019924347
-66.1907995286	-25.6021297582
-66.1900376276	-25.6024730670
-66.1885519206	-25.6036059862
-66.1879043047	-25.6042926038
-66.1874090691	-25.6049792215
-66.1865709780	-25.6070390745
-66.1860757423	-25.6077256922
-66.1854281265	-25.6084123098
-66.1847043205	-25.6090989275
-66.1833328987	-25.6104721628
-66.1827995680	-25.6111587805
-66.1824186175	-25.6118110673
-66.1820376670	-25.6123946923
-66.1815043363	-25.6128409938
-66.1793710135	-25.6135619423
-66.1763234095	-25.6149008468
-66.1740377065	-25.6161710895
-66.1732758055	-25.6166173909
-66.1725139045	-25.6170293615
-66.1702282014	-25.6179219645
-66.1694663004	-25.6182996042
-66.1687043994	-25.6187802366
-66.1679424984	-25.6193295307
-66.1665710766	-25.6203251263
-66.1660377459	-25.6208744205
-66.1656567954	-25.6214923764
-66.1652758449	-25.6221446632
-66.1647425142	-25.6227969499
-66.1640948984	-25.6234149058
-66.1626472865	-25.6244448323
-66.1619996706	-25.6249941265
-66.1614663399	-25.6256120824
-66.1609711042	-25.6269509868
-66.1608568191	-25.6276376045
-66.1609330092	-25.6283242222
-66.1611615795	-25.6296974575
-66.1613901498	-25.6303840752
-66.1617330053	-25.6310706928
-66.1620758607	-25.6317573105
-66.1624568112	-25.6324439282
-66.1627234766	-25.6331305458
-66.1626853815	-25.6345037812
-66.1626091914	-25.6351903988
-66.1624568112	-25.6358426856
-66.1621901459	-25.6364606415
-66.1607425339	-25.6380398621
-66.1604758686	-25.6386578180
-66.1603615834	-25.6393101048
-66.1603234884	-25.6399967225
-66.1603234884	-25.6406833401
-66.1603234884	-25.6413699578
-66.1603234884	-25.6420565755
-66.1603234884	-25.6427431931
-66.1602853933	-25.6434298108
-66.1602092032	-25.6441164285
-66.1600949181	-25.6448030461
-66.1599425379	-25.6454896638
-66.1599425379	-25.6461762815
-66.1603615834	-25.6475495168
-66.1614663399	-25.6496093698
-66.1616949102	-25.6502959875
-66.1618091954	-25.6509826051
-66.1618091954	-25.6516692228
-66.1617330053	-25.6523558405
-66.1616187201	-25.6530424581
-66.1614663399	-25.6537290758
-66.1614663399	-25.6544156935
-66.1616568151	-25.6551023111
-66.1618472904	-25.6557889288
-66.1621901459	-25.6571621641
-66.1621139558	-25.6578487818
-66.1617711003	-25.6585353995
-66.1598282527	-25.6612818701
-66.1592568270	-25.6626551055
-66.1592949220	-25.6633417231
-66.1599425379	-25.6647149585
-66.1601711082	-25.6654015761
-66.1603234884	-25.6674614291
-66.1600568230	-25.6695212821
-66.1597901577	-25.6702078998
-66.1592949220	-25.6715811351
-66.1589139715	-25.6722677528
-66.1584949260	-25.6729200396
-66.1579235002	-25.6735036646
-66.1572377893	-25.6739499661
-66.1565139834	-25.6741902823
-66.1542282804	-25.6744649293
-66.1535044744	-25.6747052455
-66.1528187635	-25.6751515470
-66.1522473377	-25.6757351720
-66.1518282922	-25.6763874588
-66.1514854367	-25.6770740765
-66.1510282961	-25.6791339295
-66.1507616308	-25.6797862162
-66.1502663951	-25.6803698413
-66.1496187793	-25.6808504736
-66.1466092703	-25.6822580398
-66.1427997653	-25.6835969443
-66.1397521613	-25.6856224664
-66.1374664583	-25.6863777458
-66.1367045573	-25.6868240473
-66.1351807552	-25.6880599591
-66.1321331512	-25.6908064298
-66.1290855472	-25.6935185696
-66.1283236462	-25.6940678637
-66.1275617452	-25.6944455034
-66.1267998442	-25.6945484961
-66.1253141372	-25.6942051872
-66.1246665214	-25.6938962093
-66.1241712857	-25.6934155769
-66.1239046204	-25.6928319519
-66.1233712897	-25.6908064298
-66.1219617728	-25.6887465768
-66.1213522520	-25.6880942900
-66.1206665411	-25.6875106650
-66.1199427352	-25.6870643635
-66.1191808342	-25.6868240473
-66.1168951311	-25.6865494003
-66.1161332301	-25.6863090841
-66.1153713291	-25.6858627826
-66.1100380221	-25.6819490619
-66.1092761211	-25.6814684295
-66.1085142201	-25.6812624442
-66.1077523191	-25.6814340986
-66.1069904181	-25.6818117384
-66.1062285171	-25.6821550472
-66.1054666161	-25.6822923707
-66.1047047151	-25.6822237090
-66.1031809131	-25.6817774075
-66.1008952101	-25.6818460692
-66.1001333090	-25.6819147310
-66.0993714080	-25.6819490619
-66.0986095070	-25.6819833928
-66.0978476060	-25.6819490619
-66.0970857050	-25.6816744148
-66.0963238040	-25.6812967751
-66.0955619030	-25.6809877972
-66.0948000020	-25.6808848045
-66.0902666910	-25.6819833928
-66.0895809801	-25.6822580398
-66.0889714593	-25.6826700104
-66.0884381286	-25.6831849737
-66.0878286078	-25.6836656061
-66.0864190910	-25.6843865546
-66.0848952890	-25.6849358487
-66.0841333880	-25.6853134885
-66.0833714870	-25.6856567973
-66.0826095859	-25.6858971135
-66.0788000809	-25.6867897164
-66.0780381799	-25.6870643635
-66.0765143779	-25.6880599591
-66.0749905759	-25.6890555547
-66.0719429719	-25.6898108342
-66.0712191659	-25.6902571356
-66.0705715501	-25.6908407607
-66.0700763144	-25.6914930474
-66.0692382233	-25.6942395181
-66.0687429877	-25.6949261358
-66.0667239500	-25.6969859888
-66.0649715777	-25.6990458418
-66.0635620608	-25.7002817536
-66.0628001598	-25.7007623859
-66.0574668528	-25.7027879081
-66.0544192488	-25.7043671287
-66.0528954468	-25.7049164228
-66.0521335458	-25.7050537464
-66.0506097438	-25.7050194155
-66.0475621397	-25.7052940625
-66.0468002387	-25.7053627243
-66.0460383377	-25.7053970552
-66.0399431297	-25.7039208272
-66.0392193238	-25.7037491728
-66.0385336128	-25.7034745257
-66.0379240920	-25.7030282242
-66.0367812405	-25.7019296360
-66.0360955296	-25.7014833345
-66.0353717237	-25.7012430183
-66.0346098227	-25.7011056948
-66.0338479217	-25.7010027021
-66.0330860207	-25.7008310477
-66.0315622187	-25.7001787609
-66.0300384166	-25.6993548197
-66.0292765156	-25.6990801727
-66.0285146146	-25.6988055256
-66.0277908087	-25.6984622168
-66.0271431928	-25.6980845770
-66.0266479572	-25.6975696138
-66.0258098661	-25.6957844079
-66.0253146304	-25.6954067681
-66.0246670146	-25.6953037755
-66.0224194066	-25.6955784226
-66.0216575056	-25.6955784226
-66.0193718026	-25.6953037755
-66.0186099016	-25.6954067681
-66.0178480006	-25.6957500770
-66.0170860996	-25.6962307093
-66.0155622976	-25.6971919741
-66.0148003966	-25.6976382756
-66.0140384956	-25.6980502462
-66.0132765946	-25.6983592241
-66.0109908915	-25.6993891506
-66.0102289905	-25.6995951359
-66.0094670895	-25.6996981286
-66.0087051885	-25.6996981286
-66.0064194855	-25.6994234815
-66.0056575845	-25.6995264741
-66.0048956835	-25.6999041139
-66.0041337825	-25.7004534080
-66.0034099765	-25.7011056948
-66.0027623607	-25.7017923124
-66.0022671250	-25.7024789301
-66.0019623646	-25.7031655478
-66.0017337943	-25.7038521654
-66.0014671290	-25.7045387831
-66.0010480834	-25.7052254008
-66.0005528478	-25.7059120184
-65.9995623765	-25.7072852538
-65.9990290458	-25.7079718714
-65.9985338101	-25.7086584891
-65.9979242893	-25.7093107759
-65.9972385784	-25.7099287318
-65.9965147725	-25.7104780259
-65.9949909704	-25.7115079524
-65.9942671645	-25.7121259083
-65.9935814536	-25.7127781951
-65.9929719328	-25.7134304819
-65.9924386021	-25.7140141069
-65.9918290813	-25.7144604084
-65.9904576595	-25.7149410408
-65.9897719486	-25.7152156878
-65.9892005228	-25.7156619893
-65.9884386218	-25.7168979011
-65.9882481466	-25.7175845188
-65.9881719565	-25.7182711364
-65.9880957664	-25.7189577541
-65.9879814812	-25.7196443718
-65.9877910060	-25.7203309894
-65.9874862456	-25.7210176071
-65.9872195802	-25.7217042248
-65.9868767248	-25.7230774601
-65.9864195842	-25.7237640778
-65.9858481584	-25.7244506954
-65.9852386376	-25.7251373131
-65.9847434019	-25.7258239308
-65.9845148316	-25.7265105484
-65.9844767366	-25.7271971661
-65.9845529267	-25.7278837838
-65.9847053069	-25.7285704014
-65.9847053069	-25.7292570191
-65.9844386415	-25.7306302544
-65.9843624514	-25.7313168721
-65.9843243564	-25.7320034898
-65.9843624514	-25.7326901074
-65.9844386415	-25.7333767251
-65.9845910217	-25.7340633428
-65.9848195920	-25.7347499604
-65.9849338772	-25.7354365781
-65.9849338772	-25.7361231958
-65.9848195920	-25.7368098134
-65.9845910217	-25.7374964311
-65.9844386415	-25.7381830488
-65.9842100712	-25.7409295194
-65.9838672158	-25.7423027548
-65.9838291207	-25.7429893724
-65.9839815009	-25.7436759901
-65.9847053069	-25.7450492254
-65.9855053029	-25.7470060858
-65.9859243485	-25.7475553799
-65.9863814891	-25.7480360123
-65.9866862495	-25.7485853064
-65.9866862495	-25.7492032623
-65.9865338693	-25.7498555491
-65.9862672039	-25.7505421667
-65.9854291128	-25.7519154021
-65.9851243524	-25.7526020197
-65.9848195920	-25.7532886374
-65.9844767366	-25.7539752551
-65.9841338811	-25.7546618727
-65.9837148356	-25.7553141595
-65.9832576950	-25.7559321154
-65.9816957979	-25.7575113361
-65.9814291326	-25.7581292920
-65.9812767524	-25.7587815787
-65.9811624672	-25.7594681964
-65.9810100870	-25.7601548141
-65.9807815167	-25.7608414317
-65.9806291365	-25.7615280494
-65.9805910415	-25.7622146671
