1
-65.6647567749	-25.4191455841
-65.6662521362	-25.4183197021
-65.6681289673	-25.4177398682
-65.6704330444	-25.4169216156
-65.6723556519	-25.4160976410
-65.6743927002	-25.4153709412
-65.6764526367	-25.4150543213
-65.6775283813	-25.4144744873
-65.6796722412	-25.4122390747
-65.6810150146	-25.4102973938
-65.6819763184	-25.4104251862
-65.6834716797	-25.4116420746
-65.6841659546	-25.4117183685
-65.6856155396	-25.4105014801
-65.6858749390	-25.4092559814
-65.6870803833	-25.4076156616
-65.6909866333	-25.4102821350
-65.6912384033	-25.4104309082
-65.6947402954	-25.4126033783
-65.6993103027	-25.4115772247
-65.7030715942	-25.4123516083
-65.7061767578	-25.4134750366
-65.7095260620	-25.4124622345
-65.7102890015	-25.4093818665
-65.7127380371	-25.4080142975
-65.7134017944	-25.4077587128
-65.7133102417	-25.4052791595
-65.7148666382	-25.4032211304
-65.7162780762	-25.4032268524
-65.7182540894	-25.4034881592
-65.7192077637	-25.4033756256
-65.7204208374	-25.4032363892
-65.7225799561	-25.4048652649
-65.7247695923	-25.4058799744
-65.7243881226	-25.4076766968
-65.7237014771	-25.4085426331
-65.7255859375	-25.4106006622
-65.7273635864	-25.4137744904
-65.7273635864	-25.4152259827
-65.7279968262	-25.4187908173
-65.7283248901	-25.4214458466
-65.7294464111	-25.4242668152
-65.7300033569	-25.4254970551
-65.7306213379	-25.4268741608
-65.7314147949	-25.4283714294
-65.7325897217	-25.4299545288
-65.7331008911	-25.4340629578
-65.7334213257	-25.4379577637
-65.7351074219	-25.4393558502
-65.7350158691	-25.4410228729
-65.7349166870	-25.4433288574
-65.7363204956	-25.4447326660
-65.7389068604	-25.4465789795
-65.7382431030	-25.4488410950
-65.7390441895	-25.4495754242
-65.7403106689	-25.4518833160
-65.7428359985	-25.4530620575
-65.7446212769	-25.4555912018
-65.7456054688	-25.4576873779
-65.7470169067	-25.4591903687
-65.7488555908	-25.4605045319
-65.7502670288	-25.4614429474
-65.7514343262	-25.4624042511
-65.7517395020	-25.4623126984
END
3
-65.7300033569	-25.4254970551
-65.7308120728	-25.4255542755
-65.7348098755	-25.4269676208
-65.7369766235	-25.4263687134
-65.7388153076	-25.4264965057
-65.7402267456	-25.4279136658
-65.7425842285	-25.4274864197
-65.7436828613	-25.4268207550
-65.7443695068	-25.4256935120
-65.7470092773	-25.4247150421
-65.7495040894	-25.4239559174
-65.7520294189	-25.4235935211
-65.7533340454	-25.4234142303
-65.7555160522	-25.4232158661
-65.7581024170	-25.4230861664
-65.7603607178	-25.4220199585
-65.7623901367	-25.4218559265
-65.7639465332	-25.4208297729
-65.7652664185	-25.4196376801
-65.7670593262	-25.4184398651
-65.7693176270	-25.4175453186
END
4
-65.4578170776	-25.3394336700
-65.4588394165	-25.3399887085
-65.4597625732	-25.3402309418
-65.4609069824	-25.3404731750
-65.4624557495	-25.3404426575
-65.4633331299	-25.3404464722
-65.4643020630	-25.3404521942
-65.4655838013	-25.3403720856
-65.4663848877	-25.3395748138
-65.4675750732	-25.3389358521
-65.4687194824	-25.3387413025
-65.4702224731	-25.3385848999
-65.4714126587	-25.3387145996
-65.4729614258	-25.3381557465
-65.4741973877	-25.3386402130
-65.4765319824	-25.3388080597
-65.4775466919	-25.3388900757
-65.4792633057	-25.3387756348
-65.4803237915	-25.3381004333
-65.4833297729	-25.3375892639
-65.4849624634	-25.3369979858
-65.4864196777	-25.3370761871
-65.4881820679	-25.3368034363
-65.4890670776	-25.3371257782
-65.4901657104	-25.3379344940
-65.4915390015	-25.3378601074
-65.4929122925	-25.3371067047
-65.4939727783	-25.3370704651
-65.4956893921	-25.3377990723
-65.4974975586	-25.3379631042
-65.4983825684	-25.3377666473
-65.4998779297	-25.3380527496
-65.5011978149	-25.3387794495
-65.5023422241	-25.3391036987
-65.5035781860	-25.3395519257
-65.5054244995	-25.3406791687
-65.5055541992	-25.3411598206
-65.5082015991	-25.3412494659
-65.5091705322	-25.3414497375
-65.5101852417	-25.3413372040
-65.5117721558	-25.3421039581
-65.5137557983	-25.3427104950
-65.5146789551	-25.3429527283
-65.5156478882	-25.3428401947
-65.5166168213	-25.3433609009
-65.5169219971	-25.3439292908
-65.5173187256	-25.3450508118
-65.5175323486	-25.3459339142
-65.5178070068	-25.3465976715
-65.5184707642	-25.3467979431
-65.5194854736	-25.3469257355
-65.5196151733	-25.3473243713
-65.5205841064	-25.3471279144
-65.5214309692	-25.3466892242
-65.5215148926	-25.3463268280
-65.5231094360	-25.3464527130
-65.5242919922	-25.3468608856
-65.5259246826	-25.3469467163
-65.5270309448	-25.3469486237
-65.5279083252	-25.3473129272
-65.5286560059	-25.3475532532
-65.5296707153	-25.3475589752
-65.5302429199	-25.3475170135
-65.5311737061	-25.3472843170
-65.5317916870	-25.3472824097
-65.5329818726	-25.3476505280
-65.5336456299	-25.3477325439
-65.5342178345	-25.3481388092
-65.5349197388	-25.3485374451
-65.5351409912	-25.3486595154
-65.5364608765	-25.3484649658
-65.5374374390	-25.3479843140
-65.5392913818	-25.3473072052
-65.5401306152	-25.3471488953
-65.5405883789	-25.3466434479
-65.5412521362	-25.3464431763
-65.5424880981	-25.3457221985
-65.5430603027	-25.3453655243
-65.5444335938	-25.3450489044
-65.5454483032	-25.3448143005
-65.5465927124	-25.3447360992
-65.5473861694	-25.3447399139
-65.5480957031	-25.3442993164
-65.5484924316	-25.3434581757
-65.5488052368	-25.3428974152
-65.5495147705	-25.3418579102
-65.5509262085	-25.3415794373
-65.5522079468	-25.3417472839
-65.5530471802	-25.3418273926
-65.5538787842	-25.3421554565
-65.5542755127	-25.3423519135
-65.5550765991	-25.3417568207
-65.5556945801	-25.3411903381
-65.5556945801	-25.3401527405
-65.5556106567	-25.3393115997
-65.5560989380	-25.3386669159
-65.5570297241	-25.3382720947
-65.5586547852	-25.3383560181
-65.5596160889	-25.3381366730
-65.5608520508	-25.3371353149
-65.5608596802	-25.3362121582
-65.5613021851	-25.3350887299
-65.5627593994	-25.3339767456
-65.5636444092	-25.3339748383
-65.5646591187	-25.3332996368
-65.5665206909	-25.3321800232
-65.5676651001	-25.3312568665
-65.5685501099	-25.3305778503
-65.5691299438	-25.3295402527
-65.5700149536	-25.3291416168
-65.5719070435	-25.3288650513
-65.5731430054	-25.3291091919
-65.5763244629	-25.3280754089
-65.5780639648	-25.3279266357
-65.5807952881	-25.3279342651
-65.5831298828	-25.3283023834
-65.5854721069	-25.3285865784
-65.5863494873	-25.3287467957
-65.5872726440	-25.3294391632
-65.5878906250	-25.3300418854
-65.5886383057	-25.3305206299
-65.5893402100	-25.3308048248
-65.5898666382	-25.3312835693
-65.5910186768	-25.3310508728
-65.5919418335	-25.3304538727
-65.5925216675	-25.3294506073
-65.5934524536	-25.3282470703
-65.5953598022	-25.3261718750
-65.5966796875	-25.3250465393
-65.5998611450	-25.3242549896
-65.6016845703	-25.3231811523
-65.6044692993	-25.3227081299
-65.6059722900	-25.3219509125
-65.6079101563	-25.3219985962
-65.6084365845	-25.3221149445
-65.6091003418	-25.3223190308
-65.6102066040	-25.3222007751
-65.6106872559	-25.3223991394
-65.6110382080	-25.3227634430
-65.6113891602	-25.3230457306
-65.6116104126	-25.3233718872
-65.6121368408	-25.3238887787
-65.6126251221	-25.3242912292
-65.6138992310	-25.3248596191
-65.6148223877	-25.3250999451
-65.6158828735	-25.3254241943
-65.6168975830	-25.3260688782
-65.6178207397	-25.3267517090
-65.6183013916	-25.3273563385
-65.6188735962	-25.3279609680
-65.6189193726	-25.3284378052
-65.6191787720	-25.3285999298
-65.6193542480	-25.3288402557
-65.6198425293	-25.3289623260
-65.6202392578	-25.3288841248
-65.6209411621	-25.3296508789
-65.6209793091	-25.3301734924
-65.6215972900	-25.3306140900
-65.6223449707	-25.3311367035
-65.6226959229	-25.3314189911
-65.6233596802	-25.3317413330
-65.6233978271	-25.3321418762
-65.6235733032	-25.3326263428
-65.6245880127	-25.3333110809
-65.6251220703	-25.3333511353
-65.6265716553	-25.3331909180
-65.6277236938	-25.3331966400
-65.6283035278	-25.3331546783
-65.6293640137	-25.3332805634
-65.6299743652	-25.3333415985
-65.6302490234	-25.3333644867
-65.6317443848	-25.3330478668
-65.6324081421	-25.3325271606
-65.6328506470	-25.3319282532
-65.6334304810	-25.3315258026
-65.6337814331	-25.3311271667
-65.6345748901	-25.3310089111
-65.6363830566	-25.3305702209
-65.6377944946	-25.3302154541
-65.6393890381	-25.3296546936
-65.6401748657	-25.3301830292
-65.6412811279	-25.3299827576
-65.6420745850	-25.3301849365
-65.6426467896	-25.3308277130
-65.6436614990	-25.3311481476
-65.6442794800	-25.3315925598
-65.6461715698	-25.3314361572
-65.6468353271	-25.3312816620
-65.6474990845	-25.3312816620
-65.6485137939	-25.3315258026
-65.6498794556	-25.3312892914
-65.6503219604	-25.3309650421
-65.6503219604	-25.3308029175
-65.6508483887	-25.3306846619
-65.6515579224	-25.3309707642
-65.6519546509	-25.3317699432
-65.6525650024	-25.3323783875
-65.6530075073	-25.3325767517
-65.6533126831	-25.3330173492
-65.6546783447	-25.3330249786
-65.6554336548	-25.3323841095
-65.6559677124	-25.3314590454
-65.6559677124	-25.3312606812
-65.6567611694	-25.3311023712
-65.6576843262	-25.3308238983
-65.6578445435	-25.3301849365
-65.6585998535	-25.3294219971
-65.6593475342	-25.3293056488
-65.6600112915	-25.3288650513
-65.6606292725	-25.3287868500
-65.6615524292	-25.3287868500
-65.6631851196	-25.3287487030
-65.6640701294	-25.3282718658
-65.6650848389	-25.3274326324
-65.6652679443	-25.3267536163
-65.6657943726	-25.3261890411
-65.6664581299	-25.3257083893
-65.6668548584	-25.3245468140
-65.6668167114	-25.3238658905
-65.6668167114	-25.3233070374
-65.6675262451	-25.3222255707
-65.6681060791	-25.3215732574
-65.6683120728	-25.3214073181
-65.6687088013	-25.3202857971
-65.6686248779	-25.3194808960
-65.6686325073	-25.3185596466
-65.6687164307	-25.3178825378
-65.6687164307	-25.3172779083
-65.6685028076	-25.3164329529
-65.6679306030	-25.3155517578
-65.6676254272	-25.3147449493
-65.6678009033	-25.3137035370
-65.6675796509	-25.3133430481
-65.6669692993	-25.3128623962
-65.6663055420	-25.3124179840
-65.6660461426	-25.3121795654
-65.6656951904	-25.3112525940
-65.6656951904	-25.3102912903
-65.6656570435	-25.3093318939
-65.6657485962	-25.3083286285
-65.6657943726	-25.3074035645
-65.6657943726	-25.3066825867
-65.6657485962	-25.3058795929
-65.6657562256	-25.3053970337
-65.6657562256	-25.3045539856
-65.6655807495	-25.3039531708
-65.6654510498	-25.3033504486
-65.6660690308	-25.3027877808
-65.6670837402	-25.3020305634
-65.6663436890	-25.3015384674
-65.6656875610	-25.3008975983
-65.6655578613	-25.3000965118
-65.6655578613	-25.2988109589
-65.6649017334	-25.2982139587
-65.6645507813	-25.2979259491
-65.6644134521	-25.2974052429
-65.6649017334	-25.2965621948
-65.6651229858	-25.2957611084
-65.6652221680	-25.2947978973
-65.6653518677	-25.2939968109
-65.6651763916	-25.2933139801
-65.6642532349	-25.2927951813
-65.6634140015	-25.2923088074
-65.6627120972	-25.2921104431
-65.6625289917	-25.2919197083
-65.6626281738	-25.2913036346
-65.6635055542	-25.2908229828
-65.6640396118	-25.2902240753
-65.6639938354	-25.2899036407
-65.6652221680	-25.2896423340
-65.6658020020	-25.2897453308
-65.6661071777	-25.2896041870
-65.6675872803	-25.2892608643
-65.6697235107	-25.2893543243
-65.6707916260	-25.2893619537
-65.6723327637	-25.2892436981
-65.6749649048	-25.2897415161
-65.6765441895	-25.2893924713
-65.6776504517	-25.2886734009
-65.6790618896	-25.2876319885
-65.6801681519	-25.2864665985
-65.6814498901	-25.2851486206
-65.6820220947	-25.2843093872
-65.6826400757	-25.2839450836
-65.6829528809	-25.2829074860
-65.6833953857	-25.2822628021
-65.6838378906	-25.2805004120
-65.6840591431	-25.2799015045
-65.6839752197	-25.2795410156
-65.6842956543	-25.2785701752
-65.6843032837	-25.2779254913
-65.6846847534	-25.2770709991
-65.6851730347	-25.2757129669
-65.6850433350	-25.2751464844
-65.6852645874	-25.2746295929
-65.6853637695	-25.2732200623
-65.6858901978	-25.2728996277
-65.6861114502	-25.2724990845
-65.6870727539	-25.2723903656
-65.6875991821	-25.2721557617
-65.6883468628	-25.2720737457
-65.6885223389	-25.2718715668
-65.6900253296	-25.2719173431
-65.6906890869	-25.2713584900
-65.6913452148	-25.2712383270
-65.6934127808	-25.2702865601
-65.6947860718	-25.2703685760
-65.6957092285	-25.2700099945
-65.6964569092	-25.2698917389
-65.6966781616	-25.2694454193
-65.6979598999	-25.2688903809
-65.6984939575	-25.2686100006
-65.6991119385	-25.2679271698
-65.7000350952	-25.2679271698
-65.7011795044	-25.2674961090
-65.7016296387	-25.2672080994
-65.7029953003	-25.2668533325
-65.7036972046	-25.2661685944
-65.7041397095	-25.2658500671
-65.7048492432	-25.2653369904
-65.7053756714	-25.2645320892
-65.7057342529	-25.2638893127
-65.7063522339	-25.2636528015
-65.7065658569	-25.2631721497
-65.7065734863	-25.2619266510
-65.7073593140	-25.2607345581
-65.7077636719	-25.2600955963
-65.7085113525	-25.2600955963
-65.7093505859	-25.2599773407
-65.7096099854	-25.2601795197
-65.7101364136	-25.2604618073
-65.7102279663	-25.2606639862
-65.7103118896	-25.2609062195
-65.7105331421	-25.2609062195
-65.7117691040	-25.2607040405
-65.7121658325	-25.2607860565
-65.7125625610	-25.2611484528
-65.7134017944	-25.2608261108
-65.7137985229	-25.2605075836
-65.7141113281	-25.2602272034
END
5
-65.7393035889	-25.3119449615
-65.7388610840	-25.3129863739
-65.7388153076	-25.3136272430
-65.7384185791	-25.3142719269
-65.7375793457	-25.3149127960
-65.7372283936	-25.3155517578
-65.7370452881	-25.3161964417
-65.7369155884	-25.3167533875
-65.7366943359	-25.3175544739
-65.7362518311	-25.3180370331
-65.7362060547	-25.3187999725
-65.7361602783	-25.3194408417
-65.7358932495	-25.3198032379
-65.7354965210	-25.3202381134
-65.7354507446	-25.3208427429
-65.7356262207	-25.3215656281
-65.7355804443	-25.3222885132
-65.7354507446	-25.3227691650
-65.7354431152	-25.3231716156
-65.7347412109	-25.3237342834
-65.7337265015	-25.3243312836
-65.7327957153	-25.3250102997
-65.7321777344	-25.3256893158
-65.7315597534	-25.3263740540
-65.7308959961	-25.3268146515
-65.7303237915	-25.3270912170
-65.7299652100	-25.3273715973
-65.7292633057	-25.3281345367
-65.7282028198	-25.3284111023
-65.7276687622	-25.3286151886
-65.7273635864	-25.3288917542
-65.7260360718	-25.3292083740
-65.7252044678	-25.3290119171
-65.7246704102	-25.3292064667
-65.7241439819	-25.3297710419
-65.7235641479	-25.3302059174
-65.7229461670	-25.3302440643
-65.7224655151	-25.3298835754
-65.7221145630	-25.3295612335
-65.7220230103	-25.3292827606
-65.7213211060	-25.3286018372
-65.7208328247	-25.3285160065
-65.7202377319	-25.3281574249
-65.7191848755	-25.3281135559
-65.7175903320	-25.3276691437
-65.7161407471	-25.3278274536
-65.7154312134	-25.3275413513
-65.7144165039	-25.3274612427
-65.7130966187	-25.3273372650
-65.7115097046	-25.3272933960
-65.7102737427	-25.3274974823
-65.7095260620	-25.3277320862
-65.7092132568	-25.3285369873
-65.7087707520	-25.3287734985
-65.7083740234	-25.3289756775
-65.7074432373	-25.3290100098
-65.7062988281	-25.3288116455
-65.7054214478	-25.3289260864
-65.7050628662	-25.3289279938
-65.7047119141	-25.3286457062
-65.7043609619	-25.3281250000
-65.7041854858	-25.3278026581
-65.7037048340	-25.3271579742
-65.7031326294	-25.3268032074
-65.7028198242	-25.3263168335
-65.7027816772	-25.3254337311
-65.7027816772	-25.3247127533
-65.7023620605	-25.3237590790
-65.7012557983	-25.3233909607
-65.7001571655	-25.3230686188
-65.6994552612	-25.3226261139
-65.6984863281	-25.3219852448
-65.6976013184	-25.3211765289
-65.6966781616	-25.3210124969
-65.6957092285	-25.3208541870
-65.6948242188	-25.3208522797
-65.6931076050	-25.3210868835
-65.6920471191	-25.3213233948
-65.6912994385	-25.3213233948
-65.6904144287	-25.3214435577
-65.6894454956	-25.3216419220
-65.6890411377	-25.3221626282
-65.6888275146	-25.3224411011
-65.6884689331	-25.3227233887
-65.6879425049	-25.3229637146
-65.6873245239	-25.3229198456
-65.6864013672	-25.3228778839
-65.6845169067	-25.3232746124
-65.6832809448	-25.3233089447
-65.6825332642	-25.3235893250
-65.6814727783	-25.3237075806
-65.6803283691	-25.3238239288
-65.6793518066	-25.3241844177
-65.6783370972	-25.3244647980
-65.6769714355	-25.3241786957
-65.6751174927	-25.3241710663
-65.6743698120	-25.3241348267
-65.6739273071	-25.3237323761
-65.6728286743	-25.3228874207
-65.6720352173	-25.3227653503
-65.6712417603	-25.3224830627
-65.6708984375	-25.3224029541
-65.6699752808	-25.3221588135
-65.6694030762	-25.3219165802
-65.6685180664	-25.3218727112
-65.6681060791	-25.3215732574
END
6
-65.4491577148	-25.3234329224
-65.4498748779	-25.3211574554
-65.4502716064	-25.3200759888
-65.4502792358	-25.3188095093
-65.4519729614	-25.3181800842
-65.4529724121	-25.3172836304
-65.4540710449	-25.3154754639
-65.4540786743	-25.3146629333
-65.4549713135	-25.3140354156
-65.4561691284	-25.3127746582
-65.4561767578	-25.3116016388
-65.4562835693	-25.3104267120
-65.4565811157	-25.3097000122
-65.4577789307	-25.3087997437
-65.4582824707	-25.3079032898
-65.4601745605	-25.3068218231
-65.4606704712	-25.3059196472
-65.4618682861	-25.3060169220
-65.4622650146	-25.3052024841
-65.4617691040	-25.3047504425
-65.4626693726	-25.3045730591
-65.4630661011	-25.3042106628
-65.4639663696	-25.3032169342
-65.4652633667	-25.3019580841
-65.4668579102	-25.3007907867
-65.4676513672	-25.3008861542
-65.4678573608	-25.2995300293
-65.4678573608	-25.2991638184
-65.4685592651	-25.2982635498
-65.4703521729	-25.2966461182
-65.4712448120	-25.2965583801
-65.4724502563	-25.2949371338
-65.4734420776	-25.2944869995
-65.4741439819	-25.2925891876
-65.4745483398	-25.2915992737
-65.4754486084	-25.2909717560
-65.4765396118	-25.2901592255
-65.4769439697	-25.2892551422
-65.4780426025	-25.2875404358
